s = "0";
d = "489";
<"310","311",76,92>,
<"311","241",180,241>,
<"311","381",37,40>,
<"311","310",1,2>,
<"311","312",34,38>,
<"312","242",231,239>,
<"312","382",13,31>,
<"312","311",49,149>,
<"312","313",262,276>,
<"313","243",181,192>,
<"313","383",112,116>,
<"313","312",76,136>,
<"313","314",49,57>,
<"314","244",105,283>,
<"314","384",169,252>,
<"314","313",235,273>,
<"314","315",29,109>,
<"315","245",9,10>,
<"315","385",4,11>,
<"315","314",1,13>,
<"315","316",31,83>,
<"316","246",136,196>,
<"316","386",36,130>,
<"316","315",17,197>,
<"316","317",144,152>,
<"317","247",152,164>,
<"317","387",99,107>,
<"317","316",158,276>,
<"317","318",17,18>,
<"318","248",62,127>,
<"318","388",23,23>,
<"318","317",28,78>,
<"318","319",261,265>,
<"319","249",234,351>,
<"319","389",8,40>,
<"319","318",11,181>,
<"319","320",308,327>,
<"320","250",189,282>,
<"320","390",22,50>,
<"320","319",9,75>,
<"320","321",45,60>,
<"321","251",265,308>,
<"321","391",123,197>,
<"321","320",147,152>,
<"321","322",47,204>,
<"322","252",146,163>,
<"322","392",79,98>,
<"322","321",195,218>,
<"322","323",82,122>,
<"323","253",79,89>,
<"323","393",13,36>,
<"323","322",46,80>,
<"323","324",255,255>,
<"324","254",78,85>,
<"324","394",129,288>,
<"324","323",41,207>,
<"324","325",111,112>,
<"325","255",55,63>,
<"325","395",103,125>,
<"325","324",54,112>,
<"325","326",53,55>,
<"326","256",329,329>,
<"326","396",20,33>,
<"326","325",19,94>,
<"326","327",173,173>,
<"327","257",302,302>,
<"327","397",8,10>,
<"327","326",257,278>,
<"327","328",28,41>,
<"328","258",136,295>,
<"328","398",180,186>,
<"328","327",23,218>,
<"328","329",36,46>,
<"329","259",62,63>,
<"329","399",33,41>,
<"329","328",190,211>,
<"329","330",248,264>,
<"330","260",19,24>,
<"330","400",75,174>,
<"330","329",86,204>,
<"330","331",164,173>,
<"331","261",120,154>,
<"331","401",130,153>,
<"331","330",31,249>,
<"331","332",36,213>,
<"332","262",156,169>,
<"332","402",11,16>,
<"332","331",15,217>,
<"332","333",312,316>,
<"333","263",153,181>,
<"333","403",56,170>,
<"333","332",71,240>,
<"333","334",154,232>,
<"334","264",111,153>,
<"334","404",98,149>,
<"334","333",108,146>,
<"334","335",54,63>,
<"335","265",60,231>,
<"335","405",136,149>,
<"335","334",53,61>,
<"335","336",287,298>,
<"336","266",22,364>,
<"336","406",151,162>,
<"336","335",25,239>,
<"336","337",170,216>,
<"337","267",7,14>,
<"337","407",230,234>,
<"337","336",3,3>,
<"337","338",342,349>,
<"338","268",36,71>,
<"338","408",45,96>,
<"338","337",69,86>,
<"338","339",2,13>,
<"339","269",135,215>,
<"339","409",160,205>,
<"339","338",41,77>,
<"339","340",252,257>,
<"340","270",39,175>,
<"340","410",150,171>,
<"340","339",17,29>,
<"340","341",156,220>,
<"341","271",324,334>,
<"341","411",50,65>,
<"341","340",53,176>,
<"341","342",206,292>,
<"342","272",22,78>,
<"342","412",263,352>,
<"342","341",223,223>,
<"342","343",11,42>,
<"343","273",14,33>,
<"343","413",2,4>,
<"343","342",38,46>,
<"343","344",106,115>,
<"344","274",78,92>,
<"344","414",147,319>,
<"344","343",21,26>,
<"344","345",45,95>,
<"345","275",61,202>,
<"345","415",29,42>,
<"345","344",148,166>,
<"345","346",38,52>,
<"346","276",12,34>,
<"346","416",297,355>,
<"346","345",4,5>,
<"346","347",52,54>,
<"347","277",116,167>,
<"347","417",214,219>,
<"347","346",24,89>,
<"347","348",38,101>,
<"348","278",174,190>,
<"348","418",113,178>,
<"348","347",22,25>,
<"348","349",203,224>,
<"349","279",12,82>,
<"349","419",3,10>,
<"349","348",257,257>,
<"350","280",85,159>,
<"350","420",136,295>,
<"350","351",142,154>,
<"351","281",355,357>,
<"351","421",8,33>,
<"351","350",225,330>,
<"351","352",6,10>,
<"352","282",153,306>,
<"352","422",222,299>,
<"352","351",77,79>,
<"352","353",76,144>,
<"353","283",51,150>,
<"353","423",179,204>,
<"353","352",96,111>,
<"353","354",56,116>,
<"354","284",83,236>,
<"354","424",67,325>,
<"354","353",96,104>,
<"354","355",3,4>,
<"355","285",34,35>,
<"355","425",32,102>,
<"355","354",1,1>,
<"355","356",184,202>,
<"356","286",110,120>,
<"356","426",229,232>,
<"356","355",81,211>,
<"356","357",27,31>,
<"357","287",2,6>,
<"357","427",281,284>,
<"357","356",59,131>,
<"357","358",58,200>,
<"358","288",61,62>,
<"358","428",83,89>,
<"358","357",139,191>,
<"358","359",26,37>,
<"359","289",51,112>,
<"359","429",34,87>,
<"359","358",2,7>,
<"359","360",102,224>,
<"360","290",7,37>,
<"360","430",59,59>,
<"360","359",5,7>,
<"360","361",4,18>,
<"361","291",49,108>,
<"361","431",98,248>,
<"361","360",231,291>,
<"361","362",43,52>,
<"362","292",44,79>,
<"362","432",127,186>,
<"362","361",38,257>,
<"362","363",0,5>,
<"363","293",25,65>,
<"363","433",84,133>,
<"363","362",35,89>,
<"363","364",190,237>,
<"364","294",68,166>,
<"364","434",62,127>,
<"364","363",107,114>,
<"364","365",147,213>,
<"365","295",117,165>,
<"365","435",110,143>,
<"365","364",137,252>,
<"365","366",172,173>,
<"366","296",28,54>,
<"366","436",10,38>,
<"366","365",179,221>,
<"366","367",114,211>,
<"367","297",26,112>,
<"367","437",99,105>,
<"367","366",67,170>,
<"367","368",100,193>,
<"368","298",38,187>,
<"368","438",5,19>,
<"368","367",70,97>,
<"368","369",302,302>,
<"369","299",227,329>,
<"369","439",62,99>,
<"369","368",174,190>,
<"369","370",127,239>,
<"370","300",128,134>,
<"370","440",77,171>,
<"370","369",61,79>,
<"370","371",295,330>,
<"371","301",32,44>,
<"371","441",5,42>,
<"371","370",121,153>,
<"371","372",177,223>,
<"372","302",255,258>,
<"372","442",150,151>,
<"372","371",59,210>,
<"372","373",159,235>,
<"373","303",124,190>,
<"373","443",59,91>,
<"373","372",123,152>,
<"373","374",124,156>,
<"374","304",148,298>,
<"374","444",33,80>,
<"374","373",84,243>,
<"374","375",8,21>,
<"375","305",13,18>,
<"375","445",252,319>,
<"375","374",200,241>,
<"375","376",127,150>,
<"376","306",70,245>,
<"376","446",1,17>,
<"376","375",238,238>,
<"376","377",70,84>,
<"377","307",114,115>,
<"377","447",37,46>,
<"377","376",7,48>,
<"377","378",16,26>,
<"378","308",35,87>,
<"378","448",13,18>,
<"378","377",250,264>,
<"378","379",283,299>,
<"379","309",4,26>,
<"379","449",62,207>,
<"379","378",83,102>,
<"379","380",100,104>,
<"380","310",83,155>,
<"380","450",142,163>,
<"380","379",57,84>,
<"380","381",17,21>,
<"381","311",6,33>,
<"381","451",38,42>,
<"381","380",70,186>,
<"381","382",21,46>,
<"382","312",95,265>,
<"382","452",59,68>,
<"382","381",211,231>,
<"382","383",251,274>,
<"383","313",30,53>,
<"383","453",25,28>,
<"383","382",172,207>,
<"383","384",233,254>,
<"384","314",288,294>,
<"384","454",47,145>,
<"384","383",48,146>,
<"384","385",16,18>,
<"385","315",7,37>,
<"385","455",220,246>,
<"385","384",2,3>,
<"385","386",267,308>,
<"386","316",13,28>,
<"386","456",139,140>,
<"386","385",177,197>,
<"386","387",40,53>,
<"387","317",188,198>,
<"387","457",45,49>,
<"387","386",20,54>,
<"387","388",239,281>,
<"388","318",218,224>,
<"388","458",10,141>,
<"388","387",153,180>,
<"388","389",262,272>,
<"389","319",65,85>,
<"389","459",23,31>,
<"389","388",179,185>,
<"389","390",13,120>,
<"390","320",34,36>,
<"390","460",146,149>,
<"390","389",32,187>,
<"390","391",93,152>,
<"391","321",55,166>,
<"391","461",24,42>,
<"391","390",98,104>,
<"391","392",194,201>,
<"392","322",190,203>,
<"392","462",25,72>,
<"392","391",33,52>,
<"392","393",50,126>,
<"393","323",312,316>,
<"393","463",28,31>,
<"393","392",84,87>,
<"393","394",82,141>,
<"394","324",104,115>,
<"394","464",1,1>,
<"394","393",50,62>,
<"394","395",61,62>,
<"395","325",31,319>,
<"395","465",28,62>,
<"395","394",52,125>,
<"395","396",87,187>,
<"396","326",32,65>,
<"396","466",90,130>,
<"396","395",144,232>,
<"396","397",94,114>,
<"397","327",52,73>,
<"397","467",37,37>,
<"397","396",37,41>,
<"397","398",203,345>,
<"398","328",78,241>,
<"398","468",48,132>,
<"398","397",11,15>,
<"398","399",18,35>,
<"399","329",71,111>,
<"399","469",7,30>,
<"399","398",2,41>,
<"399","400",131,167>,
<"400","330",61,187>,
<"400","470",0,1>,
<"400","399",34,36>,
<"400","401",30,88>,
<"401","331",44,44>,
<"401","471",144,193>,
<"401","400",227,256>,
<"401","402",32,33>,
<"402","332",68,92>,
<"402","472",51,97>,
<"402","401",63,72>,
<"402","403",139,139>,
<"403","333",72,73>,
<"403","473",186,288>,
<"403","402",138,161>,
<"403","404",45,47>,
<"404","334",13,51>,
<"404","474",197,205>,
<"404","403",1,1>,
<"404","405",168,239>,
<"405","335",285,372>,
<"405","475",180,187>,
<"405","404",60,74>,
<"405","406",1,5>,
<"406","336",24,185>,
<"406","476",165,191>,
<"406","405",67,74>,
<"406","407",56,63>,
<"407","337",74,77>,
<"407","477",183,224>,
<"407","406",308,318>,
<"407","408",58,241>,
<"408","338",127,161>,
<"408","478",7,84>,
<"408","407",37,48>,
<"408","409",94,138>,
<"409","339",206,220>,
<"409","479",77,144>,
<"409","408",11,42>,
<"409","410",34,150>,
<"410","340",65,128>,
<"410","480",1,5>,
<"410","409",99,117>,
<"410","411",0,3>,
<"411","341",69,72>,
<"411","481",68,122>,
<"411","410",15,174>,
<"411","412",9,15>,
<"412","342",91,99>,
<"412","482",6,11>,
<"412","411",292,297>,
<"412","413",240,255>,
<"413","343",13,102>,
<"413","483",62,96>,
<"413","412",272,302>,
<"413","414",78,84>,
<"414","344",36,47>,
<"414","484",178,226>,
<"414","413",8,8>,
<"414","415",119,129>,
<"415","345",33,62>,
<"415","485",40,56>,
<"415","414",316,330>,
<"415","416",117,169>,
<"416","346",79,81>,
<"416","486",7,7>,
<"416","415",275,299>,
<"416","417",58,76>,
<"417","347",131,169>,
<"417","487",28,61>,
<"417","416",9,44>,
<"417","418",150,210>,
<"418","348",248,295>,
<"418","488",28,29>,
<"418","417",44,98>,
<"418","419",70,73>,
<"419","349",118,163>,
<"419","489",17,23>,
<"419","418",105,107>,
<"420","350",278,318>,
<"420","421",96,302>,
<"421","351",100,107>,
<"421","420",109,116>,
<"421","422",107,168>,
<"422","352",227,230>,
<"422","421",19,133>,
<"422","423",52,104>,
<"423","353",136,136>,
<"423","422",43,92>,
<"423","424",51,63>,
<"424","354",11,13>,
<"424","423",197,329>,
<"424","425",204,240>,
<"425","355",35,46>,
<"425","424",26,91>,
<"425","426",21,114>,
<"426","356",115,159>,
<"426","425",77,78>,
<"426","427",88,130>,
<"427","357",72,116>,
<"427","426",3,5>,
<"427","428",53,55>,
<"428","358",36,43>,
<"428","427",92,121>,
<"428","429",154,195>,
<"429","359",56,66>,
<"429","428",147,193>,
<"429","430",135,159>,
<"430","360",31,209>,
<"430","429",180,228>,
<"430","431",237,244>,
<"431","361",32,106>,
<"431","430",182,234>,
<"431","432",166,170>,
<"432","362",5,9>,
<"432","431",181,277>,
<"432","433",14,49>,
<"433","363",201,242>,
<"433","432",28,43>,
<"433","434",24,161>,
<"434","364",97,297>,
<"434","433",16,182>,
<"434","435",209,344>,
<"435","365",3,48>,
<"435","434",308,308>,
<"435","436",134,154>,
<"436","366",50,51>,
<"436","435",149,169>,
<"436","437",93,196>,
<"437","367",148,234>,
<"437","436",44,201>,
<"437","438",99,207>,
<"438","368",63,160>,
<"438","437",111,116>,
<"438","439",26,293>,
<"439","369",236,309>,
<"439","438",124,135>,
<"439","440",15,66>,
<"440","370",31,88>,
<"440","439",82,95>,
<"440","441",258,263>,
<"441","371",65,93>,
<"441","440",74,89>,
<"441","442",17,38>,
<"442","372",117,217>,
<"442","441",32,35>,
<"442","443",90,100>,
<"443","373",125,125>,
<"443","442",59,65>,
<"443","444",311,316>,
<"444","374",172,184>,
<"444","443",77,79>,
<"444","445",39,214>,
<"445","375",53,309>,
<"445","444",85,86>,
<"445","446",168,178>,
<"446","376",80,85>,
<"446","445",159,204>,
<"446","447",200,201>,
<"447","377",60,173>,
<"447","446",149,157>,
<"447","448",167,167>,
<"448","378",2,15>,
<"448","447",106,269>,
<"448","449",65,102>,
<"449","379",12,19>,
<"449","448",224,370>,
<"449","450",207,212>,
<"450","380",217,217>,
<"450","449",102,118>,
<"450","451",25,35>,
<"451","381",5,10>,
<"451","450",40,75>,
<"451","452",250,257>,
<"452","382",34,42>,
<"452","451",168,197>,
<"452","453",172,300>,
<"453","383",226,229>,
<"453","452",132,143>,
<"453","454",12,16>,
<"454","384",0,2>,
<"454","453",106,223>,
<"454","455",116,144>,
<"455","385",54,308>,
<"455","454",182,350>,
<"455","456",120,124>,
<"456","386",80,81>,
<"456","455",24,112>,
<"456","457",176,256>,
<"457","387",31,288>,
<"457","456",26,27>,
<"457","458",11,35>,
<"458","388",180,226>,
<"458","457",124,139>,
<"458","459",17,18>,
<"459","389",179,262>,
<"459","458",210,224>,
<"459","460",135,299>,
<"460","390",178,233>,
<"460","459",152,163>,
<"460","461",79,130>,
<"461","391",4,17>,
<"461","460",1,9>,
<"461","462",161,242>,
<"462","392",70,75>,
<"462","461",30,35>,
<"462","463",110,110>,
<"463","393",14,21>,
<"463","462",54,168>,
<"463","464",149,176>,
<"464","394",7,24>,
<"464","463",23,66>,
<"464","465",19,212>,
<"465","395",15,15>,
<"465","464",263,278>,
<"465","466",252,298>,
<"466","396",54,159>,
<"466","465",159,161>,
<"466","467",212,232>,
<"467","397",89,218>,
<"467","466",69,131>,
<"467","468",24,190>,
<"468","398",37,61>,
<"468","467",115,169>,
<"468","469",74,172>,
<"469","399",13,30>,
<"469","468",17,121>,
<"469","470",83,102>,
<"470","400",7,73>,
<"470","469",6,22>,
<"470","471",134,159>,
<"471","401",33,35>,
<"471","470",273,360>,
<"471","472",45,194>,
<"472","402",207,222>,
<"472","471",206,215>,
<"472","473",63,85>,
<"473","403",11,14>,
<"473","472",1,8>,
<"473","474",31,102>,
<"474","404",75,126>,
<"474","473",228,228>,
<"474","475",8,29>,
<"475","405",156,227>,
<"475","474",20,21>,
<"475","476",125,133>,
<"476","406",213,339>,
<"476","475",327,334>,
<"476","477",93,167>,
<"477","407",38,69>,
<"477","476",25,189>,
<"477","478",50,61>,
<"478","408",52,76>,
<"478","477",36,45>,
<"478","479",255,263>,
<"479","409",106,124>,
<"479","478",127,150>,
<"479","480",34,95>,
<"480","410",24,42>,
<"480","479",35,119>,
<"480","481",28,51>,
<"481","411",166,271>,
<"481","480",178,329>,
<"481","482",155,175>,
<"482","412",88,119>,
<"482","481",81,92>,
<"482","483",23,120>,
<"483","413",45,48>,
<"483","482",100,107>,
<"483","484",56,61>,
<"484","414",56,61>,
<"484","483",121,122>,
<"484","485",111,134>,
<"485","415",170,191>,
<"485","484",267,294>,
<"485","486",184,262>,
<"486","416",201,228>,
<"486","485",41,128>,
<"486","487",270,300>,
<"487","417",35,57>,
<"487","486",33,158>,
<"487","488",66,302>,
<"488","418",210,218>,
<"488","487",14,16>,
<"488","489",13,20>,
<"489","419",95,102>,
<"489","488",36,67>};
L = 3987;
U = 6931;
