s = "0";
d = "101";
<"46","65",174,199>,
<"46","66",38,41>,
<"46","67",110,134>,
<"46","68",153,156>,
<"46","69",110,117>,
<"46","70",140,153>,
<"46","71",179,189>,
<"46","72",32,32>,
<"46","73",141,164>,
<"46","74",69,80>,
<"46","75",94,100>,
<"47","51",88,91>,
<"47","52",127,146>,
<"47","53",50,51>,
<"47","54",195,195>,
<"47","55",66,71>,
<"47","56",129,134>,
<"47","57",181,185>,
<"47","58",89,93>,
<"47","59",183,183>,
<"47","60",181,183>,
<"47","61",106,112>,
<"47","62",144,150>,
<"47","63",170,170>,
<"47","64",101,103>,
<"47","65",85,85>,
<"47","66",12,12>,
<"47","67",28,28>,
<"47","68",38,40>,
<"47","69",21,23>,
<"47","70",170,173>,
<"47","71",76,76>,
<"47","72",26,27>,
<"47","73",53,62>,
<"47","74",125,125>,
<"47","75",117,119>,
<"48","51",141,143>,
<"48","52",191,202>,
<"48","53",27,27>,
<"48","54",172,176>,
<"48","55",99,102>,
<"48","56",50,51>,
<"48","57",197,197>,
<"48","58",128,129>,
<"48","59",99,99>,
<"48","60",102,111>,
<"48","61",140,145>,
<"48","62",121,123>,
<"48","63",27,29>,
<"48","64",198,210>,
<"48","65",74,74>,
<"48","66",9,9>,
<"48","67",30,32>,
<"48","68",85,95>,
<"48","69",13,13>,
<"48","70",5,5>,
<"48","71",109,111>,
<"48","72",187,189>,
<"48","73",211,213>,
<"48","74",162,180>,
<"48","75",116,118>,
<"49","51",156,156>,
<"49","52",105,113>,
<"49","53",60,64>,
<"49","54",177,198>,
<"49","55",170,185>,
<"49","56",168,168>,
<"49","57",203,205>,
<"49","58",126,143>,
<"49","59",75,77>,
<"49","60",200,200>,
<"49","61",102,116>,
<"49","62",113,120>,
<"49","63",68,74>,
<"49","64",164,164>,
<"49","65",128,128>,
<"49","66",188,188>,
<"49","67",153,161>,
<"49","68",137,139>,
<"49","69",169,169>,
<"49","70",64,64>,
<"49","71",44,46>,
<"49","72",27,29>,
<"49","73",99,105>,
<"49","74",102,108>,
<"49","75",52,57>,
<"50","51",98,107>,
<"50","52",115,115>,
<"50","53",23,23>,
<"50","54",7,7>,
<"50","55",42,51>,
<"50","56",150,160>,
<"50","57",41,43>,
<"50","58",50,56>,
<"50","59",168,173>,
<"50","60",164,164>,
<"50","61",39,39>,
<"50","62",110,115>,
<"50","63",162,170>,
<"50","64",7,7>,
<"50","65",207,211>,
<"50","66",24,28>,
<"50","67",5,6>,
<"50","68",4,5>,
<"50","69",89,101>,
<"50","70",181,193>,
<"50","71",185,194>,
<"50","72",58,60>,
<"50","73",128,137>,
<"50","74",38,39>,
<"50","75",69,69>,
<"51","76",197,203>,
<"51","77",46,56>,
<"51","78",138,140>,
<"51","79",67,70>,
<"51","80",133,154>,
<"51","81",89,98>,
<"51","82",77,87>,
<"51","83",81,83>,
<"51","84",28,29>,
<"51","85",155,162>,
<"51","86",100,116>,
<"51","87",107,108>,
<"51","88",37,42>,
<"51","89",126,139>,
<"51","90",33,35>,
<"51","91",124,127>,
<"51","92",127,134>,
<"51","93",49,52>,
<"51","94",17,19>,
<"51","95",93,93>,
<"51","96",55,55>,
<"51","97",38,44>,
<"51","98",60,67>,
<"51","99",71,86>,
<"51","100",22,22>,
<"52","76",179,197>,
<"52","77",105,108>,
<"52","78",92,93>,
<"52","79",24,24>,
<"52","80",98,98>,
<"52","81",144,144>,
<"52","82",74,74>,
<"52","83",23,25>,
<"52","84",10,10>,
<"52","85",151,155>,
<"52","86",121,128>,
<"52","87",191,192>,
<"52","88",10,10>,
<"52","89",84,85>,
<"52","90",58,61>,
<"52","91",171,176>,
<"52","92",78,78>,
<"52","93",193,201>,
<"52","94",106,109>,
<"52","95",200,200>,
<"52","96",132,142>,
<"52","97",120,128>,
<"52","98",47,47>,
<"52","99",131,146>,
<"52","100",129,129>,
<"53","76",203,203>,
<"53","77",82,82>,
<"53","78",14,14>,
<"53","79",76,77>,
<"53","80",85,85>,
<"53","81",70,74>,
<"53","82",154,155>,
<"53","83",52,60>,
<"53","84",0,0>,
<"53","85",46,48>,
<"53","86",34,41>,
<"53","87",93,93>,
<"53","88",112,114>,
<"53","89",90,91>,
<"53","90",189,189>,
<"53","91",115,131>,
<"53","92",158,161>,
<"53","93",50,58>,
<"53","94",26,26>,
<"53","95",132,132>,
<"53","96",140,144>,
<"53","97",75,78>,
<"53","98",32,36>,
<"53","99",72,78>,
<"53","100",5,5>,
<"54","76",68,68>,
<"54","77",29,31>,
<"54","78",175,183>,
<"54","79",21,21>,
<"54","80",24,26>,
<"54","81",75,75>,
<"54","82",146,152>,
<"54","83",158,162>,
<"54","84",89,95>,
<"54","85",0,0>,
<"54","86",116,116>,
<"54","87",183,198>,
<"54","88",140,146>,
<"54","89",113,118>,
<"54","90",122,133>,
<"54","91",26,27>,
<"54","92",182,204>,
<"54","93",55,57>,
<"54","94",145,150>,
<"54","95",164,166>,
<"54","96",34,37>,
<"54","97",40,44>,
<"54","98",12,13>,
<"54","99",105,106>,
<"54","100",132,136>,
<"55","76",34,34>,
<"55","77",52,53>,
<"55","78",205,213>,
<"55","79",127,128>,
<"55","80",177,197>,
<"55","81",108,115>,
<"55","82",156,159>,
<"55","83",134,136>,
<"55","84",6,7>,
<"55","85",130,143>,
<"55","86",150,160>,
<"55","87",84,84>,
<"55","88",69,69>,
<"55","89",40,43>,
<"55","90",78,86>,
<"55","91",101,106>,
<"55","92",108,112>,
<"55","93",124,139>,
<"55","94",155,164>,
<"55","95",76,77>,
<"55","96",146,155>,
<"55","97",7,7>,
<"55","98",100,101>,
<"55","99",185,185>,
<"55","100",190,190>,
<"56","76",37,43>,
<"56","77",177,214>,
<"56","78",82,86>,
<"56","79",79,93>,
<"56","80",34,39>,
<"56","81",20,22>,
<"56","82",74,82>,
<"56","83",0,0>,
<"56","84",179,196>,
<"56","85",105,106>,
<"56","86",148,151>,
<"56","87",35,36>,
<"56","88",172,187>,
<"56","89",42,43>,
<"56","90",173,178>,
<"56","91",7,7>,
<"56","92",99,117>,
<"56","93",183,187>,
<"56","94",99,101>,
<"56","95",192,194>,
<"56","96",132,152>,
<"56","97",115,126>,
<"56","98",58,60>,
<"56","99",136,144>,
<"56","100",120,121>,
<"57","76",159,163>,
<"57","77",44,47>,
<"57","78",142,164>,
<"57","79",122,130>,
<"57","80",99,107>,
<"57","81",106,106>,
<"57","82",134,134>,
<"57","83",98,108>,
<"57","84",165,171>,
<"57","85",163,167>,
<"57","86",10,11>,
<"57","87",179,179>,
<"57","88",74,76>,
<"57","89",135,153>,
<"57","90",104,108>,
<"57","91",96,100>,
<"57","92",42,42>,
<"57","93",120,128>,
<"57","94",84,89>,
<"57","95",71,75>,
<"57","96",143,159>,
<"57","97",86,92>,
<"57","98",126,131>,
<"57","99",155,163>,
<"57","100",185,194>,
<"58","76",171,195>,
<"58","77",131,136>,
<"58","78",190,195>,
<"58","79",137,141>,
<"58","80",199,199>,
<"58","81",112,116>,
<"58","82",42,45>,
<"58","83",61,68>,
<"58","84",43,44>,
<"58","85",86,88>,
<"58","86",89,97>,
<"58","87",133,133>,
<"58","88",124,126>,
<"58","89",129,130>,
<"58","90",122,126>,
<"58","91",176,176>,
<"58","92",157,161>,
<"58","93",119,123>,
<"58","94",53,55>,
<"58","95",166,168>,
<"58","96",40,44>,
<"58","97",47,50>,
<"58","98",65,65>,
<"58","99",89,89>,
<"58","100",67,79>,
<"59","76",58,66>,
<"59","77",0,0>,
<"59","78",23,24>,
<"59","79",18,19>,
<"59","80",204,204>,
<"59","81",33,33>,
<"59","82",30,34>,
<"59","83",66,78>,
<"59","84",183,201>,
<"59","85",55,57>,
<"59","86",27,28>,
<"59","87",7,8>,
<"59","88",88,88>,
<"59","89",58,61>,
<"59","90",131,146>,
<"59","91",31,32>,
<"59","92",195,199>,
<"59","93",180,180>,
<"59","94",50,51>,
<"59","95",194,213>,
<"59","96",21,21>,
<"59","97",117,128>,
<"59","98",28,29>,
<"59","99",63,63>,
<"59","100",23,23>,
<"60","76",39,39>,
<"60","77",198,206>,
<"60","78",35,38>,
<"60","79",212,212>,
<"60","80",55,62>,
<"60","81",155,155>,
<"60","82",15,18>,
<"60","83",171,171>,
<"60","84",104,115>,
<"60","85",140,144>,
<"60","86",183,187>,
<"60","87",195,199>,
<"60","88",45,49>,
<"60","89",64,70>,
<"60","90",55,58>,
<"60","91",6,6>,
<"60","92",107,113>,
<"60","93",171,177>,
<"60","94",110,126>,
<"60","95",85,85>,
<"60","96",3,3>,
<"60","97",45,54>,
<"60","98",13,13>,
<"60","99",23,25>,
<"60","100",80,81>,
<"61","76",180,188>,
<"61","77",63,72>,
<"61","78",39,40>,
<"61","79",199,201>,
<"61","80",66,67>,
<"61","81",41,46>,
<"61","82",20,23>,
<"61","83",137,142>,
<"61","84",174,176>,
<"61","85",102,105>,
<"61","86",180,197>,
<"61","87",93,95>,
<"61","88",92,103>,
<"61","89",120,129>,
<"61","90",127,130>,
<"61","91",77,90>,
<"61","92",85,90>,
<"61","93",49,54>,
<"61","94",147,150>,
<"61","95",185,194>,
<"61","96",56,57>,
<"61","97",2,2>,
<"61","98",92,99>,
<"61","99",83,95>,
<"61","100",58,65>,
<"62","76",7,8>,
<"62","77",175,175>,
<"62","78",169,176>,
<"62","79",147,151>,
<"62","80",157,176>,
<"62","81",106,108>,
<"62","82",118,119>,
<"62","83",175,189>,
<"62","84",32,33>,
<"62","85",126,128>,
<"62","86",144,161>,
<"62","87",81,84>,
<"62","88",177,177>,
<"62","89",14,14>,
<"62","90",71,71>,
<"62","91",103,104>,
<"62","92",97,106>,
<"62","93",184,184>,
<"62","94",122,122>,
<"62","95",156,162>,
<"62","96",107,107>,
<"62","97",45,46>,
<"62","98",107,107>,
<"62","99",37,37>,
<"62","100",50,50>,
<"63","76",185,188>,
<"63","77",174,176>,
<"63","78",24,25>,
<"63","79",193,196>,
<"63","80",163,163>,
<"63","81",1,2>,
<"63","82",37,37>,
<"63","83",77,77>,
<"63","84",45,45>,
<"63","85",78,83>,
<"63","86",147,155>,
<"63","87",151,164>,
<"63","88",168,173>,
<"63","89",161,163>,
<"63","90",100,101>,
<"63","91",124,130>,
<"63","92",156,156>,
<"63","93",44,45>,
<"63","94",133,145>,
<"63","95",83,95>,
<"63","96",22,23>,
<"63","97",127,137>,
<"63","98",64,65>,
<"63","99",103,104>,
<"63","100",8,8>,
<"64","76",59,65>,
<"64","77",114,118>,
<"64","78",75,82>,
<"64","79",42,43>,
<"64","80",9,9>,
<"64","81",163,172>,
<"64","82",90,93>,
<"64","83",14,15>,
<"64","84",132,140>,
<"64","85",130,135>,
<"64","86",104,114>,
<"64","87",76,82>,
<"64","88",161,173>,
<"64","89",102,123>,
<"64","90",57,60>,
<"64","91",123,138>,
<"64","92",183,191>,
<"64","93",91,105>,
<"64","94",66,72>,
<"64","95",39,42>,
<"64","96",50,54>,
<"64","97",81,92>,
<"64","98",43,47>,
<"64","99",85,85>,
<"64","100",15,17>,
<"65","76",3,3>,
<"65","77",110,116>,
<"65","78",72,74>,
<"65","79",102,103>,
<"65","80",83,83>,
<"65","81",52,52>,
<"65","82",0,0>,
<"65","83",57,63>,
<"65","84",65,65>,
<"65","85",85,96>,
<"65","86",17,19>,
<"65","87",17,18>,
<"65","88",32,32>,
<"65","89",167,170>,
<"65","90",32,32>,
<"65","91",28,29>,
<"65","92",27,32>,
<"65","93",3,3>,
<"65","94",154,177>,
<"65","95",54,56>,
<"65","96",95,102>,
<"65","97",46,49>,
<"65","98",170,195>,
<"65","99",35,38>,
<"65","100",5,5>,
<"66","76",70,73>,
<"66","77",120,138>,
<"66","78",74,76>,
<"66","79",12,13>,
<"66","80",63,63>,
<"66","81",28,29>,
<"66","82",179,187>,
<"66","83",99,116>,
<"66","84",154,162>,
<"66","85",16,16>,
<"66","86",181,195>,
<"66","87",144,147>,
<"66","88",138,138>,
<"66","89",156,173>,
<"66","90",36,38>,
<"66","91",140,159>,
<"66","92",166,177>,
<"66","93",101,103>,
<"66","94",87,95>,
<"66","95",152,167>,
<"66","96",117,119>,
<"66","97",95,111>,
<"66","98",163,176>,
<"66","99",78,89>,
<"66","100",159,160>,
<"67","76",71,76>,
<"67","77",62,66>,
<"67","78",12,14>,
<"67","79",60,63>,
<"67","80",88,89>,
<"67","81",101,107>,
<"67","82",138,142>,
<"67","83",19,19>,
<"67","84",25,30>,
<"67","85",134,143>,
<"67","86",93,93>,
<"67","87",131,139>,
<"67","88",144,160>,
<"67","89",112,119>,
<"67","90",27,29>,
<"67","91",51,55>,
<"67","92",194,199>,
<"67","93",163,168>,
<"67","94",20,21>,
<"67","95",32,34>,
<"67","96",93,100>,
<"67","97",6,6>,
<"67","98",82,82>,
<"67","99",155,165>,
<"67","100",195,208>,
<"68","76",62,63>,
<"68","77",102,104>,
<"68","78",6,6>,
<"68","79",124,127>,
<"68","80",123,130>,
<"68","81",170,172>,
<"68","82",8,8>,
<"68","83",142,150>,
<"68","84",160,161>,
<"68","85",118,122>,
<"68","86",78,81>,
<"68","87",113,113>,
<"68","88",131,140>,
<"68","89",165,173>,
<"68","90",93,93>,
<"68","91",135,135>,
<"68","92",156,170>,
<"68","93",180,201>,
<"68","94",17,17>,
<"68","95",58,62>,
<"68","96",157,157>,
<"68","97",92,100>,
<"68","98",91,92>,
<"68","99",181,188>,
<"68","100",3,4>,
<"69","76",176,186>,
<"69","77",26,26>,
<"69","78",181,185>,
<"69","79",180,190>,
<"69","80",141,163>,
<"69","81",17,19>,
<"69","82",181,206>,
<"69","83",52,56>,
<"69","84",85,91>,
<"69","85",126,127>,
<"69","86",10,10>,
<"69","87",92,95>,
<"69","88",74,74>,
<"69","89",176,199>,
<"69","90",55,59>,
<"69","91",50,56>,
<"69","92",21,26>,
<"69","93",113,125>,
<"69","94",169,186>,
<"69","95",44,44>,
<"69","96",70,83>,
<"69","97",74,85>,
<"69","98",166,171>,
<"69","99",144,144>,
<"69","100",192,206>,
<"70","76",153,154>,
<"70","77",101,103>,
<"70","78",88,88>,
<"70","79",60,67>,
<"70","80",191,195>,
<"70","81",85,88>,
<"70","82",168,173>,
<"70","83",129,151>,
<"70","84",17,18>,
<"70","85",192,192>,
<"70","86",132,140>,
<"70","87",181,195>,
<"70","88",159,186>,
<"70","89",128,128>,
<"70","90",24,24>,
<"70","91",67,71>,
<"70","92",164,170>,
<"70","93",2,3>,
<"70","94",19,22>,
<"70","95",1,1>,
<"70","96",141,161>,
<"70","97",40,40>,
<"70","98",123,124>,
<"70","99",72,81>,
<"70","100",32,33>,
<"71","76",23,24>,
<"71","77",90,90>,
<"71","78",126,149>,
<"71","79",68,70>,
<"71","80",73,74>,
<"71","81",38,41>,
<"71","82",119,128>,
<"71","83",181,190>,
<"71","84",101,107>,
<"71","85",111,124>,
<"71","86",179,184>,
<"71","87",78,83>,
<"71","88",199,199>,
<"71","89",78,83>,
<"71","90",46,50>,
<"71","91",164,168>,
<"71","92",86,88>,
<"71","93",189,189>,
<"71","94",62,65>,
<"71","95",152,165>,
<"71","96",94,96>,
<"71","97",121,124>,
<"71","98",135,143>,
<"71","99",114,118>,
<"71","100",125,151>,
<"72","76",63,68>,
<"72","77",97,99>,
<"72","78",68,76>,
<"72","79",15,16>,
<"72","80",54,60>,
<"72","81",194,198>,
<"72","82",190,195>,
<"72","83",125,143>,
<"72","84",125,126>,
<"72","85",151,151>,
<"72","86",117,118>,
<"72","87",141,150>,
<"72","88",119,119>,
<"72","89",69,71>,
<"72","90",35,35>,
<"72","91",119,123>,
<"72","92",84,90>,
<"72","93",153,154>,
<"72","94",60,69>,
<"72","95",140,142>,
<"72","96",197,214>,
<"72","97",114,133>,
<"72","98",46,47>,
<"72","99",73,78>,
<"72","100",108,108>,
<"73","76",112,115>,
<"73","77",44,44>,
<"73","78",133,137>,
<"73","79",46,47>,
<"73","80",49,51>,
<"73","81",115,115>,
<"73","82",31,31>,
<"73","83",109,112>,
<"73","84",42,42>,
<"73","85",127,127>,
<"73","86",65,65>,
<"73","87",161,171>,
<"73","88",72,75>,
<"73","89",66,72>,
<"73","90",72,75>,
<"73","91",28,29>,
<"73","92",5,5>,
<"73","93",94,102>,
<"73","94",52,56>,
<"73","95",130,132>,
<"73","96",76,82>,
<"73","97",39,39>,
<"73","98",100,106>,
<"73","99",108,111>,
<"73","100",155,163>,
<"74","76",147,147>,
<"74","77",17,17>,
<"74","78",28,29>,
<"74","79",59,59>,
<"74","80",119,122>,
<"74","81",73,73>,
<"74","82",45,45>,
<"74","83",42,45>,
<"74","84",3,3>,
<"74","85",82,82>,
<"74","86",167,182>,
<"74","87",83,83>,
<"74","88",43,43>,
<"74","89",182,185>,
<"74","90",15,17>,
<"74","91",140,147>,
<"74","92",104,109>,
<"74","93",82,83>,
<"74","94",95,101>,
<"74","95",71,71>,
<"74","96",78,81>,
<"74","97",95,96>,
<"74","98",77,87>,
<"74","99",190,190>,
<"74","100",7,7>,
<"75","76",26,28>,
<"75","77",66,74>,
<"75","78",186,191>,
<"75","79",10,11>,
<"75","80",81,81>,
<"75","81",87,91>,
<"75","82",47,47>,
<"75","83",37,40>,
<"75","84",75,75>,
<"75","85",39,40>,
<"75","86",178,179>,
<"75","87",85,93>,
<"75","88",94,94>,
<"75","89",58,60>,
<"75","90",67,71>,
<"75","91",149,158>,
<"75","92",49,53>,
<"75","93",15,17>,
<"75","94",82,88>,
<"75","95",175,187>,
<"75","96",147,147>,
<"75","97",122,126>,
<"75","98",167,172>,
<"75","99",70,76>,
<"75","100",128,138>,
<"76","101",34,39>,
<"77","101",202,204>,
<"78","101",57,60>,
<"79","101",117,120>,
<"80","101",179,179>,
<"81","101",184,197>,
<"82","101",171,174>,
<"83","101",58,65>,
<"84","101",106,111>,
<"85","101",180,203>,
<"86","101",37,37>,
<"87","101",177,183>,
<"88","101",65,66>,
<"89","101",30,30>,
<"90","101",17,17>,
<"91","101",124,128>,
<"92","101",59,59>,
<"93","101",175,176>,
<"94","101",186,213>,
<"95","101",152,171>,
<"96","101",66,71>,
<"97","101",93,93>,
<"98","101",52,56>,
<"99","101",104,107>,
<"100","101",94,96>};
L = 72;
U = 75;
