s = "0";
d = "1501";
<"215","243",41,45>,
<"215","244",75,235>,
<"215","245",13,31>,
<"215","246",254,258>,
<"215","247",60,68>,
<"215","248",28,62>,
<"215","249",125,151>,
<"215","250",106,114>,
<"216","226",1,3>,
<"216","227",24,55>,
<"216","228",4,5>,
<"216","229",99,166>,
<"216","230",12,12>,
<"216","231",113,114>,
<"216","232",10,10>,
<"216","233",88,134>,
<"216","234",128,173>,
<"216","235",14,17>,
<"216","236",43,102>,
<"216","237",84,174>,
<"216","238",38,53>,
<"216","239",131,306>,
<"216","240",107,135>,
<"216","241",55,217>,
<"216","242",263,297>,
<"216","243",153,192>,
<"216","244",70,75>,
<"216","245",201,240>,
<"216","246",220,245>,
<"216","247",83,114>,
<"216","248",157,167>,
<"216","249",80,90>,
<"216","250",65,82>,
<"217","226",1,5>,
<"217","227",181,202>,
<"217","228",294,312>,
<"217","229",42,50>,
<"217","230",22,80>,
<"217","231",12,104>,
<"217","232",229,302>,
<"217","233",50,127>,
<"217","234",55,149>,
<"217","235",51,63>,
<"217","236",44,46>,
<"217","237",30,39>,
<"217","238",217,237>,
<"217","239",81,96>,
<"217","240",65,156>,
<"217","241",255,256>,
<"217","242",130,134>,
<"217","243",212,223>,
<"217","244",24,25>,
<"217","245",0,0>,
<"217","246",190,244>,
<"217","247",21,77>,
<"217","248",9,10>,
<"217","249",206,206>,
<"217","250",221,247>,
<"218","226",218,218>,
<"218","227",54,171>,
<"218","228",136,154>,
<"218","229",15,31>,
<"218","230",218,247>,
<"218","231",108,113>,
<"218","232",46,67>,
<"218","233",69,207>,
<"218","234",61,68>,
<"218","235",28,146>,
<"218","236",35,64>,
<"218","237",8,15>,
<"218","238",215,293>,
<"218","239",78,147>,
<"218","240",88,151>,
<"218","241",41,94>,
<"218","242",302,321>,
<"218","243",0,1>,
<"218","244",87,87>,
<"218","245",188,206>,
<"218","246",117,231>,
<"218","247",227,242>,
<"218","248",85,102>,
<"218","249",175,197>,
<"218","250",55,95>,
<"219","226",98,98>,
<"219","227",133,147>,
<"219","228",327,342>,
<"219","229",118,131>,
<"219","230",0,0>,
<"219","231",138,153>,
<"219","232",156,227>,
<"219","233",75,134>,
<"219","234",37,62>,
<"219","235",11,15>,
<"219","236",22,29>,
<"219","237",121,141>,
<"219","238",57,58>,
<"219","239",175,223>,
<"219","240",75,167>,
<"219","241",0,2>,
<"219","242",27,71>,
<"219","243",254,287>,
<"219","244",2,5>,
<"219","245",124,127>,
<"219","246",104,186>,
<"219","247",222,246>,
<"219","248",16,107>,
<"219","249",14,40>,
<"219","250",252,294>,
<"220","226",10,25>,
<"220","227",56,64>,
<"220","228",175,247>,
<"220","229",161,164>,
<"220","230",68,79>,
<"220","231",254,262>,
<"220","232",112,139>,
<"220","233",145,186>,
<"220","234",239,280>,
<"220","235",75,135>,
<"220","236",24,72>,
<"220","237",174,239>,
<"220","238",93,131>,
<"220","239",21,26>,
<"220","240",52,82>,
<"220","241",32,50>,
<"220","242",130,156>,
<"220","243",117,120>,
<"220","244",1,1>,
<"220","245",7,28>,
<"220","246",7,24>,
<"220","247",8,34>,
<"220","248",28,54>,
<"220","249",52,115>,
<"220","250",35,40>,
<"221","226",28,67>,
<"221","227",10,27>,
<"221","228",124,161>,
<"221","229",141,201>,
<"221","230",85,97>,
<"221","231",33,53>,
<"221","232",51,52>,
<"221","233",60,89>,
<"221","234",297,318>,
<"221","235",95,117>,
<"221","236",193,282>,
<"221","237",208,262>,
<"221","238",34,201>,
<"221","239",72,89>,
<"221","240",257,266>,
<"221","241",239,288>,
<"221","242",27,40>,
<"221","243",226,231>,
<"221","244",240,302>,
<"221","245",16,137>,
<"221","246",140,195>,
<"221","247",212,255>,
<"221","248",166,193>,
<"221","249",25,105>,
<"221","250",11,41>,
<"222","226",64,176>,
<"222","227",31,41>,
<"222","228",41,81>,
<"222","229",154,157>,
<"222","230",22,27>,
<"222","231",3,4>,
<"222","232",67,119>,
<"222","233",110,156>,
<"222","234",54,122>,
<"222","235",42,69>,
<"222","236",13,19>,
<"222","237",233,316>,
<"222","238",232,232>,
<"222","239",306,327>,
<"222","240",54,186>,
<"222","241",119,164>,
<"222","242",323,347>,
<"222","243",74,75>,
<"222","244",20,23>,
<"222","245",61,79>,
<"222","246",76,126>,
<"222","247",19,25>,
<"222","248",227,232>,
<"222","249",61,203>,
<"222","250",34,37>,
<"223","226",106,123>,
<"223","227",148,148>,
<"223","228",76,187>,
<"223","229",41,48>,
<"223","230",45,46>,
<"223","231",39,46>,
<"223","232",30,66>,
<"223","233",201,241>,
<"223","234",33,90>,
<"223","235",13,22>,
<"223","236",125,129>,
<"223","237",226,237>,
<"223","238",126,134>,
<"223","239",141,278>,
<"223","240",17,45>,
<"223","241",83,107>,
<"223","242",342,342>,
<"223","243",135,136>,
<"223","244",138,158>,
<"223","245",40,54>,
<"223","246",169,179>,
<"223","247",157,193>,
<"223","248",276,283>,
<"223","249",57,137>,
<"223","250",6,10>,
<"224","226",125,125>,
<"224","227",15,39>,
<"224","228",165,177>,
<"224","229",247,247>,
<"224","230",242,305>,
<"224","231",40,211>,
<"224","232",16,21>,
<"224","233",55,128>,
<"224","234",42,42>,
<"224","235",134,142>,
<"224","236",222,238>,
<"224","237",3,19>,
<"224","238",329,339>,
<"224","239",132,142>,
<"224","240",130,275>,
<"224","241",72,154>,
<"224","242",84,137>,
<"224","243",162,278>,
<"224","244",44,231>,
<"224","245",6,40>,
<"224","246",49,81>,
<"224","247",62,187>,
<"224","248",63,281>,
<"224","249",50,84>,
<"224","250",53,139>,
<"225","226",80,86>,
<"225","227",66,89>,
<"225","228",70,72>,
<"225","229",132,150>,
<"225","230",43,60>,
<"225","231",30,198>,
<"225","232",27,33>,
<"225","233",19,39>,
<"225","234",72,80>,
<"225","235",4,14>,
<"225","236",149,202>,
<"225","237",164,164>,
<"225","238",27,31>,
<"225","239",23,26>,
<"225","240",22,58>,
<"225","241",113,241>,
<"225","242",63,220>,
<"225","243",236,236>,
<"225","244",186,238>,
<"225","245",5,13>,
<"225","246",23,103>,
<"225","247",92,146>,
<"225","248",135,161>,
<"225","249",41,120>,
<"225","250",9,13>,
<"226","251",42,62>,
<"226","252",190,227>,
<"226","253",46,140>,
<"226","254",47,52>,
<"226","255",31,34>,
<"226","256",134,221>,
<"226","257",292,302>,
<"226","258",80,101>,
<"226","259",250,298>,
<"226","260",52,56>,
<"226","261",8,9>,
<"226","262",9,19>,
<"226","263",220,328>,
<"226","264",7,10>,
<"226","265",83,117>,
<"226","266",93,107>,
<"226","267",204,290>,
<"226","268",280,293>,
<"226","269",1,5>,
<"226","270",43,116>,
<"226","271",34,90>,
<"226","272",5,6>,
<"226","273",34,48>,
<"226","274",90,90>,
<"226","275",44,136>,
<"227","251",40,70>,
<"227","252",102,194>,
<"227","253",59,70>,
<"227","254",265,265>,
<"227","255",174,224>,
<"227","256",61,127>,
<"227","257",113,170>,
<"227","258",212,252>,
<"227","259",258,330>,
<"227","260",73,148>,
<"227","261",1,1>,
<"227","262",50,91>,
<"227","263",61,67>,
<"227","264",36,38>,
<"227","265",16,87>,
<"227","266",36,141>,
<"227","267",54,65>,
<"227","268",12,34>,
<"227","269",24,46>,
<"227","270",40,44>,
<"227","271",146,147>,
<"227","272",40,62>,
<"227","273",70,77>,
<"227","274",56,172>,
<"227","275",210,214>,
<"228","251",16,81>,
<"228","252",166,173>,
<"228","253",318,339>,
<"228","254",92,99>,
<"228","255",232,241>,
<"228","256",81,122>,
<"228","257",59,163>,
<"228","258",245,314>,
<"228","259",33,77>,
<"228","260",183,185>,
<"228","261",132,145>,
<"228","262",132,202>,
<"228","263",188,197>,
<"228","264",248,255>,
<"228","265",7,10>,
<"228","266",47,50>,
<"228","267",150,309>,
<"228","268",163,224>,
<"228","269",54,93>,
<"228","270",219,337>,
<"228","271",81,87>,
<"228","272",120,123>,
<"228","273",91,98>,
<"228","274",38,50>,
<"228","275",46,73>,
<"229","251",68,201>,
<"229","252",33,43>,
<"229","253",30,144>,
<"229","254",52,120>,
<"229","255",184,246>,
<"229","256",89,155>,
<"229","257",34,60>,
<"229","258",202,225>,
<"229","259",6,10>,
<"229","260",85,178>,
<"229","261",47,50>,
<"229","262",24,24>,
<"229","263",18,30>,
<"229","264",100,268>,
<"229","265",23,52>,
<"229","266",75,112>,
<"229","267",72,93>,
<"229","268",26,114>,
<"229","269",0,1>,
<"229","270",248,303>,
<"229","271",13,16>,
<"229","272",177,244>,
<"229","273",69,92>,
<"229","274",45,166>,
<"229","275",11,32>,
<"230","251",83,112>,
<"230","252",257,299>,
<"230","253",18,63>,
<"230","254",1,3>,
<"230","255",3,5>,
<"230","256",15,19>,
<"230","257",242,295>,
<"230","258",98,225>,
<"230","259",249,258>,
<"230","260",261,270>,
<"230","261",148,155>,
<"230","262",68,138>,
<"230","263",39,50>,
<"230","264",192,200>,
<"230","265",41,142>,
<"230","266",24,59>,
<"230","267",33,50>,
<"230","268",112,193>,
<"230","269",104,243>,
<"230","270",9,41>,
<"230","271",130,190>,
<"230","272",224,294>,
<"230","273",4,5>,
<"230","274",341,347>,
<"230","275",258,297>,
<"231","251",25,32>,
<"231","252",14,26>,
<"231","253",12,21>,
<"231","254",52,71>,
<"231","255",70,266>,
<"231","256",53,92>,
<"231","257",29,56>,
<"231","258",211,249>,
<"231","259",19,19>,
<"231","260",232,249>,
<"231","261",124,127>,
<"231","262",86,102>,
<"231","263",49,234>,
<"231","264",14,26>,
<"231","265",102,180>,
<"231","266",42,107>,
<"231","267",46,81>,
<"231","268",10,26>,
<"231","269",28,47>,
<"231","270",122,145>,
<"231","271",20,20>,
<"231","272",65,111>,
<"231","273",71,115>,
<"231","274",70,79>,
<"231","275",1,3>,
<"232","251",30,33>,
<"232","252",85,164>,
<"232","253",111,204>,
<"232","254",48,49>,
<"232","255",45,274>,
<"232","256",133,135>,
<"232","257",148,153>,
<"232","258",44,48>,
<"232","259",26,85>,
<"232","260",190,207>,
<"232","261",10,12>,
<"232","262",238,249>,
<"232","263",139,150>,
<"232","264",16,23>,
<"232","265",181,221>,
<"232","266",85,89>,
<"232","267",126,180>,
<"232","268",46,138>,
<"232","269",130,159>,
<"232","270",125,128>,
<"232","271",7,11>,
<"232","272",279,313>,
<"232","273",99,277>,
<"232","274",85,85>,
<"232","275",214,249>,
<"233","251",147,160>,
<"233","252",33,72>,
<"233","253",18,23>,
<"233","254",83,132>,
<"233","255",68,76>,
<"233","256",129,160>,
<"233","257",204,211>,
<"233","258",326,330>,
<"233","259",167,168>,
<"233","260",32,200>,
<"233","261",92,98>,
<"233","262",40,60>,
<"233","263",20,31>,
<"233","264",21,91>,
<"233","265",95,96>,
<"233","266",76,229>,
<"233","267",187,187>,
<"233","268",208,209>,
<"233","269",90,100>,
<"233","270",94,113>,
<"233","271",121,127>,
<"233","272",4,28>,
<"233","273",192,270>,
<"233","274",102,175>,
<"233","275",100,144>,
<"234","251",263,263>,
<"234","252",118,126>,
<"234","253",12,14>,
<"234","254",37,50>,
<"234","255",18,22>,
<"234","256",141,154>,
<"234","257",77,102>,
<"234","258",193,195>,
<"234","259",59,83>,
<"234","260",156,213>,
<"234","261",149,189>,
<"234","262",22,44>,
<"234","263",140,202>,
<"234","264",59,59>,
<"234","265",96,102>,
<"234","266",236,264>,
<"234","267",269,290>,
<"234","268",150,153>,
<"234","269",27,175>,
<"234","270",262,263>,
<"234","271",176,210>,
<"234","272",183,183>,
<"234","273",76,108>,
<"234","274",33,130>,
<"234","275",157,306>,
<"235","251",14,18>,
<"235","252",156,224>,
<"235","253",98,187>,
<"235","254",110,183>,
<"235","255",6,8>,
<"235","256",4,5>,
<"235","257",62,257>,
<"235","258",116,233>,
<"235","259",33,34>,
<"235","260",227,244>,
<"235","261",46,56>,
<"235","262",215,276>,
<"235","263",19,76>,
<"235","264",109,113>,
<"235","265",282,282>,
<"235","266",67,144>,
<"235","267",287,302>,
<"235","268",68,72>,
<"235","269",75,76>,
<"235","270",255,273>,
<"235","271",103,104>,
<"235","272",57,63>,
<"235","273",89,148>,
<"235","274",284,347>,
<"235","275",176,182>,
<"236","251",37,146>,
<"236","252",197,231>,
<"236","253",24,26>,
<"236","254",161,174>,
<"236","255",106,129>,
<"236","256",19,20>,
<"236","257",112,131>,
<"236","258",103,145>,
<"236","259",66,85>,
<"236","260",245,246>,
<"236","261",21,108>,
<"236","262",4,5>,
<"236","263",188,259>,
<"236","264",140,152>,
<"236","265",132,194>,
<"236","266",315,325>,
<"236","267",35,37>,
<"236","268",120,190>,
<"236","269",22,92>,
<"236","270",199,235>,
<"236","271",111,124>,
<"236","272",46,48>,
<"236","273",42,126>,
<"236","274",12,14>,
<"236","275",160,166>,
<"237","251",177,182>,
<"237","252",222,229>,
<"237","253",41,108>,
<"237","254",311,330>,
<"237","255",14,20>,
<"237","256",125,196>,
<"237","257",96,304>,
<"237","258",28,30>,
<"237","259",8,9>,
<"237","260",84,92>,
<"237","261",165,193>,
<"237","262",173,175>,
<"237","263",25,29>,
<"237","264",96,101>,
<"237","265",126,303>,
<"237","266",112,116>,
<"237","267",95,143>,
<"237","268",325,347>,
<"237","269",287,295>,
<"237","270",228,231>,
<"237","271",133,134>,
<"237","272",155,155>,
<"237","273",53,207>,
<"237","274",123,313>,
<"237","275",2,3>,
<"238","251",232,243>,
<"238","252",89,92>,
<"238","253",45,167>,
<"238","254",76,285>,
<"238","255",116,167>,
<"238","256",91,118>,
<"238","257",82,187>,
<"238","258",18,54>,
<"238","259",65,128>,
<"238","260",68,70>,
<"238","261",184,184>,
<"238","262",224,247>,
<"238","263",73,116>,
<"238","264",205,264>,
<"238","265",300,304>,
<"238","266",23,28>,
<"238","267",38,259>,
<"238","268",155,171>,
<"238","269",48,134>,
<"238","270",77,125>,
<"238","271",0,3>,
<"238","272",3,4>,
<"238","273",62,79>,
<"238","274",18,27>,
<"238","275",29,83>,
<"239","251",29,39>,
<"239","252",5,16>,
<"239","253",126,136>,
<"239","254",97,174>,
<"239","255",217,294>,
<"239","256",202,239>,
<"239","257",155,235>,
<"239","258",81,86>,
<"239","259",62,80>,
<"239","260",150,193>,
<"239","261",221,251>,
<"239","262",95,143>,
<"239","263",0,1>,
<"239","264",12,13>,
<"239","265",63,77>,
<"239","266",201,203>,
<"239","267",9,13>,
<"239","268",228,319>,
<"239","269",123,129>,
<"239","270",5,12>,
<"239","271",19,19>,
<"239","272",12,71>,
<"239","273",181,214>,
<"239","274",7,13>,
<"239","275",228,243>,
<"240","251",10,26>,
<"240","252",205,242>,
<"240","253",16,39>,
<"240","254",9,23>,
<"240","255",141,176>,
<"240","256",232,253>,
<"240","257",85,175>,
<"240","258",33,37>,
<"240","259",90,294>,
<"240","260",35,164>,
<"240","261",9,17>,
<"240","262",17,26>,
<"240","263",54,252>,
<"240","264",51,92>,
<"240","265",35,41>,
<"240","266",12,15>,
<"240","267",22,33>,
<"240","268",150,164>,
<"240","269",42,71>,
<"240","270",15,21>,
<"240","271",27,28>,
<"240","272",114,174>,
<"240","273",41,72>,
<"240","274",188,221>,
<"240","275",15,16>,
<"241","251",99,127>,
<"241","252",60,83>,
<"241","253",87,109>,
<"241","254",68,175>,
<"241","255",105,117>,
<"241","256",5,20>,
<"241","257",210,275>,
<"241","258",275,306>,
<"241","259",24,86>,
<"241","260",110,118>,
<"241","261",89,91>,
<"241","262",297,330>,
<"241","263",26,59>,
<"241","264",74,261>,
<"241","265",27,61>,
<"241","266",11,50>,
<"241","267",125,156>,
<"241","268",11,12>,
<"241","269",137,163>,
<"241","270",92,135>,
<"241","271",150,204>,
<"241","272",113,114>,
<"241","273",168,176>,
<"241","274",202,267>,
<"241","275",19,93>,
<"242","251",182,197>,
<"242","252",155,161>,
<"242","253",167,216>,
<"242","254",126,202>,
<"242","255",61,65>,
<"242","256",56,278>,
<"242","257",120,282>,
<"242","258",35,38>,
<"242","259",23,23>,
<"242","260",38,287>,
<"242","261",121,148>,
<"242","262",119,136>,
<"242","263",57,126>,
<"242","264",14,30>,
<"242","265",187,232>,
<"242","266",10,50>,
<"242","267",15,21>,
<"242","268",25,71>,
<"242","269",139,153>,
<"242","270",98,149>,
<"242","271",32,146>,
<"242","272",107,137>,
<"242","273",39,52>,
<"242","274",44,49>,
<"242","275",4,9>,
<"243","251",42,62>,
<"243","252",77,165>,
<"243","253",279,336>,
<"243","254",95,152>,
<"243","255",64,114>,
<"243","256",80,289>,
<"243","257",56,150>,
<"243","258",147,189>,
<"243","259",19,76>,
<"243","260",40,41>,
<"243","261",151,263>,
<"243","262",162,203>,
<"243","263",39,67>,
<"243","264",156,174>,
<"243","265",43,51>,
<"243","266",93,120>,
<"243","267",229,236>,
<"243","268",128,215>,
<"243","269",306,306>,
<"243","270",76,78>,
<"243","271",217,217>,
<"243","272",116,140>,
<"243","273",41,174>,
<"243","274",308,311>,
<"243","275",21,25>,
<"244","251",142,155>,
<"244","252",1,3>,
<"244","253",148,184>,
<"244","254",61,143>,
<"244","255",0,1>,
<"244","256",94,156>,
<"244","257",87,107>,
<"244","258",69,164>,
<"244","259",72,159>,
<"244","260",23,62>,
<"244","261",92,135>,
<"244","262",99,108>,
<"244","263",78,125>,
<"244","264",22,105>,
<"244","265",38,74>,
<"244","266",16,17>,
<"244","267",39,118>,
<"244","268",133,185>,
<"244","269",207,215>,
<"244","270",318,337>,
<"244","271",12,48>,
<"244","272",49,71>,
<"244","273",8,25>,
<"244","274",48,54>,
<"244","275",30,33>,
<"245","251",50,79>,
<"245","252",164,216>,
<"245","253",8,8>,
<"245","254",250,250>,
<"245","255",82,115>,
<"245","256",16,35>,
<"245","257",285,318>,
<"245","258",13,23>,
<"245","259",7,8>,
<"245","260",5,12>,
<"245","261",53,113>,
<"245","262",77,144>,
<"245","263",165,202>,
<"245","264",187,208>,
<"245","265",19,23>,
<"245","266",13,15>,
<"245","267",46,52>,
<"245","268",313,323>,
<"245","269",14,93>,
<"245","270",63,93>,
<"245","271",72,159>,
<"245","272",154,205>,
<"245","273",5,23>,
<"245","274",149,150>,
<"245","275",131,139>,
<"246","251",276,279>,
<"246","252",29,78>,
<"246","253",60,99>,
<"246","254",12,43>,
<"246","255",25,72>,
<"246","256",17,40>,
<"246","257",79,90>,
<"246","258",36,136>,
<"246","259",19,31>,
<"246","260",78,134>,
<"246","261",63,65>,
<"246","262",331,337>,
<"246","263",34,66>,
<"246","264",176,329>,
<"246","265",3,3>,
<"246","266",140,179>,
<"246","267",37,95>,
<"246","268",5,17>,
<"246","269",0,0>,
<"246","270",48,49>,
<"246","271",148,183>,
<"246","272",134,140>,
<"246","273",317,330>,
<"246","274",189,213>,
<"246","275",2,11>,
<"247","251",72,93>,
<"247","252",47,125>,
<"247","253",37,198>,
<"247","254",49,52>,
<"247","255",202,204>,
<"247","256",244,244>,
<"247","257",195,224>,
<"247","258",17,21>,
<"247","259",121,270>,
<"247","260",0,0>,
<"247","261",126,184>,
<"247","262",318,330>,
<"247","263",3,17>,
<"247","264",92,135>,
<"247","265",92,104>,
<"247","266",39,50>,
<"247","267",53,103>,
<"247","268",27,34>,
<"247","269",134,135>,
<"247","270",57,64>,
<"247","271",69,130>,
<"247","272",132,186>,
<"247","273",105,141>,
<"247","274",52,250>,
<"247","275",106,131>,
<"248","251",182,197>,
<"248","252",132,153>,
<"248","253",196,212>,
<"248","254",66,129>,
<"248","255",59,193>,
<"248","256",119,123>,
<"248","257",22,23>,
<"248","258",39,88>,
<"248","259",7,17>,
<"248","260",24,27>,
<"248","261",117,191>,
<"248","262",56,60>,
<"248","263",101,108>,
<"248","264",66,78>,
<"248","265",163,173>,
<"248","266",108,141>,
<"248","267",44,59>,
<"248","268",44,73>,
<"248","269",133,226>,
<"248","270",15,23>,
<"248","271",89,90>,
<"248","272",4,5>,
<"248","273",119,119>,
<"248","274",90,98>,
<"248","275",67,112>,
<"249","251",6,41>,
<"249","252",241,245>,
<"249","253",38,54>,
<"249","254",132,142>,
<"249","255",105,116>,
<"249","256",71,72>,
<"249","257",84,142>,
<"249","258",189,220>,
<"249","259",86,145>,
<"249","260",18,60>,
<"249","261",174,226>,
<"249","262",15,22>,
<"249","263",178,196>,
<"249","264",248,308>,
<"249","265",73,215>,
<"249","266",108,214>,
<"249","267",148,209>,
<"249","268",58,137>,
<"249","269",162,168>,
<"249","270",13,22>,
<"249","271",5,9>,
<"249","272",233,260>,
<"249","273",73,130>,
<"249","274",120,154>,
<"249","275",85,102>,
<"250","251",27,29>,
<"250","252",178,216>,
<"250","253",48,57>,
<"250","254",49,111>,
<"250","255",76,81>,
<"250","256",163,313>,
<"250","257",31,31>,
<"250","258",17,83>,
<"250","259",121,121>,
<"250","260",203,221>,
<"250","261",73,171>,
<"250","262",149,150>,
<"250","263",160,165>,
<"250","264",33,58>,
<"250","265",7,15>,
<"250","266",154,316>,
<"250","267",14,21>,
<"250","268",26,40>,
<"250","269",233,264>,
<"250","270",65,82>,
<"250","271",282,344>,
<"250","272",12,57>,
<"250","273",85,214>,
<"250","274",31,48>,
<"250","275",102,197>,
<"251","276",89,91>,
<"251","277",148,214>,
<"251","278",22,158>,
<"251","279",6,13>,
<"251","280",3,8>,
<"251","281",175,206>,
<"251","282",222,227>,
<"251","283",236,241>,
<"251","284",188,233>,
<"251","285",242,304>,
<"251","286",137,152>,
<"251","287",27,30>,
<"251","288",46,122>,
<"251","289",250,256>,
<"251","290",73,79>,
<"251","291",88,107>,
<"251","292",56,94>,
<"251","293",63,72>,
<"251","294",35,105>,
<"251","295",57,58>,
<"251","296",142,317>,
<"251","297",64,64>,
<"251","298",91,165>,
<"251","299",90,312>,
<"251","300",46,76>,
<"252","276",142,146>,
<"252","277",8,9>,
<"252","278",5,10>,
<"252","279",211,231>,
<"252","280",137,155>,
<"252","281",230,261>,
<"252","282",0,1>,
<"252","283",51,52>,
<"252","284",3,11>,
<"252","285",69,70>,
<"252","286",294,302>,
<"252","287",52,61>,
<"252","288",97,97>,
<"252","289",50,151>,
<"252","290",157,183>,
<"252","291",230,233>,
<"252","292",19,82>,
<"252","293",77,95>,
<"252","294",93,150>,
<"252","295",61,63>,
<"252","296",64,72>,
<"252","297",124,242>,
<"252","298",2,9>,
<"252","299",27,31>,
<"252","300",196,211>,
<"253","276",9,49>,
<"253","277",8,11>,
<"253","278",57,117>,
<"253","279",204,315>,
<"253","280",7,11>,
<"253","281",62,72>,
<"253","282",52,67>,
<"253","283",9,10>,
<"253","284",106,237>,
<"253","285",32,39>,
<"253","286",1,5>,
<"253","287",108,114>,
<"253","288",24,28>,
<"253","289",14,46>,
<"253","290",183,224>,
<"253","291",35,75>,
<"253","292",106,243>,
<"253","293",14,34>,
<"253","294",23,28>,
<"253","295",88,202>,
<"253","296",189,190>,
<"253","297",63,150>,
<"253","298",69,246>,
<"253","299",20,33>,
<"253","300",177,180>,
<"254","276",33,75>,
<"254","277",48,55>,
<"254","278",70,260>,
<"254","279",33,46>,
<"254","280",96,100>,
<"254","281",143,160>,
<"254","282",6,15>,
<"254","283",3,4>,
<"254","284",21,21>,
<"254","285",25,28>,
<"254","286",251,287>,
<"254","287",89,265>,
<"254","288",263,277>,
<"254","289",34,155>,
<"254","290",202,238>,
<"254","291",92,107>,
<"254","292",30,61>,
<"254","293",61,66>,
<"254","294",344,348>,
<"254","295",22,22>,
<"254","296",143,215>,
<"254","297",36,47>,
<"254","298",2,17>,
<"254","299",21,21>,
<"254","300",2,4>,
<"255","276",45,79>,
<"255","277",119,212>,
<"255","278",84,96>,
<"255","279",3,10>,
<"255","280",104,170>,
<"255","281",167,254>,
<"255","282",41,69>,
<"255","283",3,11>,
<"255","284",85,122>,
<"255","285",14,15>,
<"255","286",8,18>,
<"255","287",122,219>,
<"255","288",157,203>,
<"255","289",62,112>,
<"255","290",108,112>,
<"255","291",325,327>,
<"255","292",95,148>,
<"255","293",183,242>,
<"255","294",96,134>,
<"255","295",250,304>,
<"255","296",263,299>,
<"255","297",95,230>,
<"255","298",42,127>,
<"255","299",71,160>,
<"255","300",46,78>,
<"256","276",83,92>,
<"256","277",6,9>,
<"256","278",31,56>,
<"256","279",152,152>,
<"256","280",141,205>,
<"256","281",167,244>,
<"256","282",36,94>,
<"256","283",68,92>,
<"256","284",157,209>,
<"256","285",67,78>,
<"256","286",98,101>,
<"256","287",102,214>,
<"256","288",135,225>,
<"256","289",64,71>,
<"256","290",0,1>,
<"256","291",37,64>,
<"256","292",30,31>,
<"256","293",156,217>,
<"256","294",217,223>,
<"256","295",125,165>,
<"256","296",131,279>,
<"256","297",24,33>,
<"256","298",83,88>,
<"256","299",3,21>,
<"256","300",58,190>,
<"257","276",62,62>,
<"257","277",126,127>,
<"257","278",107,109>,
<"257","279",88,94>,
<"257","280",136,268>,
<"257","281",114,230>,
<"257","282",186,216>,
<"257","283",2,9>,
<"257","284",3,13>,
<"257","285",125,132>,
<"257","286",18,18>,
<"257","287",24,24>,
<"257","288",66,338>,
<"257","289",1,1>,
<"257","290",204,209>,
<"257","291",204,280>,
<"257","292",272,285>,
<"257","293",122,135>,
<"257","294",112,144>,
<"257","295",124,212>,
<"257","296",184,190>,
<"257","297",161,231>,
<"257","298",185,189>,
<"257","299",153,170>,
<"257","300",290,326>,
<"258","276",9,21>,
<"258","277",39,94>,
<"258","278",233,244>,
<"258","279",213,241>,
<"258","280",118,205>,
<"258","281",214,214>,
<"258","282",127,243>,
<"258","283",78,141>,
<"258","284",236,236>,
<"258","285",38,84>,
<"258","286",126,146>,
<"258","287",49,96>,
<"258","288",117,294>,
<"258","289",88,129>,
<"258","290",220,224>,
<"258","291",72,111>,
<"258","292",1,3>,
<"258","293",148,180>,
<"258","294",262,304>,
<"258","295",136,224>,
<"258","296",172,242>,
<"258","297",163,169>,
<"258","298",1,1>,
<"258","299",8,49>,
<"258","300",38,105>,
<"259","276",25,105>,
<"259","277",42,107>,
<"259","278",93,141>,
<"259","279",73,78>,
<"259","280",105,108>,
<"259","281",39,51>,
<"259","282",0,2>,
<"259","283",145,322>,
<"259","284",47,247>,
<"259","285",110,141>,
<"259","286",35,44>,
<"259","287",264,320>,
<"259","288",205,237>,
<"259","289",348,348>,
<"259","290",80,81>,
<"259","291",125,202>,
<"259","292",318,320>,
<"259","293",72,234>,
<"259","294",28,32>,
<"259","295",87,111>,
<"259","296",95,109>,
<"259","297",11,14>,
<"259","298",188,190>,
<"259","299",191,204>,
<"259","300",108,280>,
<"260","276",49,52>,
<"260","277",47,52>,
<"260","278",155,159>,
<"260","279",154,156>,
<"260","280",7,9>,
<"260","281",28,29>,
<"260","282",12,68>,
<"260","283",251,328>,
<"260","284",41,193>,
<"260","285",111,173>,
<"260","286",22,165>,
<"260","287",167,168>,
<"260","288",45,70>,
<"260","289",33,183>,
<"260","290",113,116>,
<"260","291",28,33>,
<"260","292",119,246>,
<"260","293",139,282>,
<"260","294",32,43>,
<"260","295",186,205>,
<"260","296",21,132>,
<"260","297",108,211>,
<"260","298",125,187>,
<"260","299",39,84>,
<"260","300",118,122>,
<"261","276",113,201>,
<"261","277",215,237>,
<"261","278",117,137>,
<"261","279",100,125>,
<"261","280",38,56>,
<"261","281",94,225>,
<"261","282",182,205>,
<"261","283",77,123>,
<"261","284",36,37>,
<"261","285",22,105>,
<"261","286",16,21>,
<"261","287",23,57>,
<"261","288",12,18>,
<"261","289",12,19>,
<"261","290",120,132>,
<"261","291",214,243>,
<"261","292",9,11>,
<"261","293",236,348>,
<"261","294",150,156>,
<"261","295",274,313>,
<"261","296",62,96>,
<"261","297",163,172>,
<"261","298",12,15>,
<"261","299",58,157>,
<"261","300",20,24>,
<"262","276",64,65>,
<"262","277",158,285>,
<"262","278",22,47>,
<"262","279",90,98>,
<"262","280",94,95>,
<"262","281",91,131>,
<"262","282",158,166>,
