490 1806
470 469 43 226
470 471 79 95
471 401 9 102
471 470 155 155
471 472 98 115
472 402 81 145
472 471 123 136
472 473 76 96
473 403 98 107
473 472 45 52
473 474 4 31
474 404 66 70
474 473 97 99
474 475 68 188
475 405 35 39
475 474 94 192
475 476 29 127
476 406 100 109
476 475 21 214
476 477 101 122
477 407 73 126
477 476 47 131
477 478 102 112
478 408 39 110
478 477 87 110
478 479 52 167
479 409 192 201
479 478 115 304
479 480 3 4
480 410 13 84
480 479 221 344
480 481 18 160
481 411 113 193
481 480 60 64
481 482 292 345
482 412 50 91
482 481 146 193
482 483 26 36
483 413 61 80
483 482 341 360
483 484 32 66
484 414 76 143
484 483 192 199
484 485 177 298
485 415 56 72
485 484 113 119
485 486 35 52
486 416 13 27
486 485 29 43
486 487 156 175
487 417 45 179
487 486 59 76
487 488 51 96
488 418 147 177
488 487 40 68
488 489 33 42
489 419 204 297
489 488 30 53
0 489
