1000 3780
464 564 21 108
464 463 45 50
464 465 2 2
465 365 292 297
465 565 70 89
465 464 25 127
465 466 70 88
466 366 6 8
466 566 3 3
466 465 90 171
466 467 285 316
467 367 156 167
467 567 220 241
467 466 65 187
467 468 155 228
468 368 118 182
468 568 292 304
468 467 263 269
468 469 5 18
469 369 66 69
469 569 11 33
469 468 168 204
469 470 72 78
470 370 72 99
470 570 235 327
470 469 52 74
470 471 78 227
471 371 141 232
471 571 124 159
471 470 132 142
471 472 145 183
472 372 48 77
472 572 91 170
472 471 58 224
472 473 142 295
473 373 114 141
473 573 2 24
473 472 54 64
473 474 52 75
474 374 39 64
474 574 5 33
474 473 39 121
474 475 175 207
475 375 26 29
475 575 55 281
475 474 167 170
475 476 20 29
476 376 51 295
476 576 24 207
476 475 1 3
476 477 149 208
477 377 15 15
477 577 53 103
477 476 44 44
477 478 29 33
478 378 245 255
478 578 120 129
478 477 202 218
478 479 87 89
479 379 53 162
479 579 102 313
479 478 267 343
479 480 173 193
480 380 158 177
480 580 76 325
480 479 81 86
480 481 96 115
481 381 59 60
481 581 58 207
481 480 53 87
481 482 268 274
482 382 60 113
482 582 66 112
482 481 28 46
482 483 93 166
483 383 88 157
483 583 14 42
483 482 267 272
483 484 5 33
484 384 135 146
484 584 118 193
484 483 171 183
484 485 121 199
485 385 297 315
485 585 13 130
485 484 273 349
485 486 153 262
486 386 10 145
486 586 162 215
486 485 38 91
486 487 16 149
487 387 175 183
487 587 93 259
487 486 116 247
487 488 113 267
488 388 138 163
488 588 49 57
488 487 24 55
488 489 10 15
489 389 56 63
489 589 121 191
489 488 140 239
489 490 178 180
490 390 41 44
490 590 17 55
490 489 77 81
490 491 148 171
491 391 183 192
491 591 76 76
491 490 62 97
491 492 101 293
492 392 107 130
492 592 32 146
492 491 277 289
492 493 348 362
493 393 34 70
493 593 181 264
493 492 2 11
493 494 26 30
494 394 138 140
494 594 12 76
494 493 280 300
494 495 157 200
495 395 69 124
495 595 172 282
495 494 20 21
495 496 143 239
496 396 248 249
496 596 75 106
496 495 108 142
496 497 86 95
497 397 116 198
497 597 35 35
497 496 46 51
497 498 50 55
498 398 75 110
498 598 36 211
498 497 8 12
498 499 102 116
499 399 11 42
499 599 9 118
499 498 3 18
500 400 101 109
500 600 5 8
500 501 29 135
501 401 82 173
501 601 239 252
501 500 53 68
501 502 38 43
502 402 83 84
502 602 62 77
502 501 148 155
502 503 33 351
503 403 251 322
503 603 208 257
503 502 39 145
503 504 71 160
504 404 153 186
504 604 46 78
504 503 24 26
504 505 238 286
505 405 89 94
505 605 15 24
505 504 15 21
505 506 43 49
506 406 41 168
506 606 24 117
506 505 77 151
506 507 26 31
507 407 7 22
507 607 16 18
507 506 102 250
507 508 193 294
508 408 57 71
508 608 34 34
508 507 116 121
508 509 125 164
509 409 0 0
509 609 226 233
509 508 12 158
509 510 0 1
510 410 33 37
510 610 53 70
510 509 10 11
510 511 49 97
511 411 43 138
511 611 175 203
511 510 75 172
511 512 147 250
512 412 38 71
512 612 128 140
512 511 28 151
512 513 55 55
513 413 236 294
513 613 48 111
513 512 9 104
513 514 164 275
514 414 77 227
514 614 15 21
514 513 31 40
514 515 49 93
515 415 32 49
515 615 150 263
515 514 3 3
515 516 217 220
516 416 20 64
516 616 246 351
516 515 88 90
516 517 24 64
517 417 39 106
517 617 11 12
517 516 6 51
517 518 73 162
518 418 93 99
518 618 118 149
518 517 10 87
518 519 12 14
519 419 70 143
519 619 183 196
519 518 63 109
519 520 79 95
520 420 8 73
520 620 16 56
520 519 25 49
520 521 78 102
521 421 17 19
521 621 166 318
521 520 107 219
521 522 43 44
522 422 89 116
522 622 53 85
522 521 162 201
522 523 297 305
523 423 80 85
523 623 122 132
523 522 26 36
523 524 15 15
524 424 1 5
524 624 7 49
524 523 91 92
524 525 250 254
525 425 3 4
525 625 32 34
525 524 54 83
525 526 55 304
526 426 300 302
526 626 137 157
526 525 13 58
526 527 171 188
527 427 13 21
527 627 51 51
527 526 103 265
527 528 217 262
528 428 12 15
528 628 47 59
528 527 17 43
528 529 169 200
529 429 87 92
529 629 285 313
529 528 130 230
529 530 13 24
530 430 12 15
530 630 208 328
530 529 93 201
530 531 47 158
531 431 109 109
531 631 304 307
531 530 145 214
531 532 261 261
532 432 191 192
532 632 32 35
532 531 273 273
532 533 5 5
533 433 114 161
533 633 52 102
533 532 136 253
533 534 46 120
534 434 135 144
534 634 50 71
534 533 197 244
534 535 188 188
535 435 78 81
535 635 15 87
535 534 79 99
535 536 26 67
536 436 120 331
536 636 182 195
536 535 302 322
536 537 82 89
537 437 52 113
537 637 53 97
537 536 282 296
537 538 97 105
538 438 73 177
538 638 1 4
538 537 297 313
538 539 316 317
539 439 3 4
539 639 3 17
539 538 57 57
539 540 0 2
540 440 51 138
540 640 31 76
540 539 25 79
540 541 11 13
541 441 2 6
541 641 127 158
541 540 21 35
541 542 168 183
542 442 70 88
542 642 224 226
542 541 33 46
542 543 109 113
543 443 51 54
543 643 47 56
543 542 272 285
543 544 116 155
544 444 77 220
544 644 121 290
544 543 12 14
544 545 64 89
545 445 10 53
545 645 55 60
545 544 229 255
545 546 32 50
546 446 121 122
546 646 177 203
546 545 9 40
546 547 70 124
547 447 31 170
547 647 69 92
547 546 200 306
547 548 29 131
548 448 284 287
548 648 61 72
548 547 178 218
548 549 120 130
549 449 99 104
549 649 255 318
549 548 100 144
549 550 66 170
550 450 204 320
550 650 1 10
550 549 182 281
550 551 49 170
551 451 176 181
551 651 49 55
551 550 146 157
551 552 106 171
552 452 5 8
552 652 133 143
552 551 130 134
552 553 130 159
553 453 171 198
553 653 38 250
553 552 42 52
553 554 207 271
554 454 121 190
554 654 20 31
554 553 215 251
554 555 55 112
555 455 25 29
555 655 216 217
555 554 39 43
555 556 97 98
556 456 165 249
556 656 111 119
556 555 123 140
556 557 218 256
557 457 111 131
557 657 324 333
557 556 220 257
557 558 36 36
558 458 45 145
558 658 8 31
558 557 12 91
558 559 35 39
559 459 15 89
559 659 16 21
559 558 102 121
559 560 275 277
560 460 54 126
560 660 27 98
560 559 214 254
560 561 118 133
561 461 254 271
561 661 7 8
561 560 183 202
561 562 133 143
562 462 124 124
562 662 105 134
562 561 348 366
562 563 118 245
563 463 135 287
563 663 353 353
563 562 16 57
563 564 39 49
564 464 34 168
564 664 105 170
564 563 73 157
564 565 52 56
565 465 116 126
565 665 29 118
565 564 44 98
565 566 24 44
566 466 55 101
566 666 6 12
566 565 77 102
566 567 9 9
567 467 6 7
567 667 30 114
567 566 7 21
567 568 87 152
568 468 12 149
568 668 79 129
568 567 3 3
568 569 38 105
569 469 55 181
569 669 33 44
569 568 216 216
569 570 46 175
570 470 241 270
570 670 81 92
570 569 58 75
570 571 95 157
571 471 38 47
571 671 13 21
571 570 196 355
571 572 47 299
572 472 131 137
572 672 4 5
572 571 25 63
572 573 222 227
573 473 113 258
573 673 2 2
573 572 255 274
573 574 94 282
574 474 85 114
574 674 76 181
574 573 242 257
574 575 201 230
575 475 137 168
575 675 8 22
575 574 318 320
575 576 198 307
576 476 6 67
576 676 290 356
576 575 184 195
576 577 344 366
577 477 4 4
577 677 32 276
577 576 65 103
577 578 257 265
578 478 52 136
578 678 84 136
578 577 97 117
578 579 10 13
579 479 96 117
579 679 32 174
579 578 162 184
579 580 8 10
580 480 359 359
580 680 48 71
580 579 185 294
580 581 178 199
581 481 13 18
581 681 49 84
581 580 195 234
581 582 237 270
582 482 130 142
582 682 10 79
582 581 5 5
582 583 9 31
583 483 162 200
583 683 65 95
583 582 65 217
583 584 33 44
584 484 30 78
584 684 25 25
584 583 294 294
584 585 120 123
585 485 136 247
585 685 148 294
585 584 57 59
585 586 136 210
586 486 21 60
586 686 17 126
586 585 21 58
586 587 306 321
587 487 132 326
587 687 185 189
587 586 16 32
587 588 27 127
588 488 78 79
588 688 308 338
588 587 168 173
588 589 31 127
589 489 16 132
589 689 244 277
589 588 26 36
589 590 67 99
590 490 97 108
590 690 82 220
590 589 144 302
590 591 127 205
591 491 7 24
591 691 56 119
591 590 137 143
591 592 186 195
592 492 8 14
592 692 43 66
592 591 115 190
592 593 92 123
593 493 307 338
593 693 246 281
593 592 230 243
593 594 25 123
594 494 12 61
594 694 216 218
594 593 122 295
594 595 0 1
595 495 41 58
595 695 206 336
595 594 138 141
595 596 126 148
596 496 31 31
596 696 6 10
596 595 257 280
596 597 20 40
597 497 184 207
597 697 57 60
597 596 11 16
597 598 176 197
598 498 22 32
598 698 144 168
598 597 8 21
598 599 23 142
599 499 28 117
599 699 254 267
599 598 136 215
600 500 27 29
600 700 53 77
600 601 131 274
601 501 296 303
601 701 46 93
601 600 112 154
601 602 52 302
602 502 67 353
602 702 96 210
602 601 258 284
602 603 136 140
603 503 94 233
603 703 45 59
603 602 169 229
603 604 82 187
604 504 221 231
604 704 96 156
604 603 211 213
604 605 1 5
605 505 238 249
605 705 106 129
605 604 68 70
605 606 12 19
606 506 139 228
606 706 31 51
606 605 133 181
606 607 259 292
607 507 120 175
607 707 34 36
607 606 30 30
607 608 121 224
608 508 258 259
608 708 221 233
608 607 180 199
608 609 11 45
609 509 106 142
609 709 63 137
609 608 91 94
609 610 58 162
610 510 4 4
610 710 156 158
610 609 16 22
610 611 75 95
611 511 0 2
611 711 204 262
611 610 43 76
611 612 206 280
612 512 5 6
612 712 10 41
612 611 55 80
612 613 187 228
613 513 54 164
613 713 47 48
613 612 8 85
613 614 21 180
614 514 48 81
614 714 106 120
614 613 150 183
614 615 63 92
615 515 68 71
615 715 70 74
615 614 2 7
615 616 101 114
616 516 10 175
616 716 45 100
616 615 39 76
616 617 59 73
617 517 22 23
617 717 30 133
617 616 90 90
617 618 59 63
618 518 0 1
618 718 31 76
618 617 189 210
618 619 37 116
619 519 32 33
619 719 240 280
619 618 46 54
619 620 23 23
620 520 69 204
620 720 99 170
620 619 23 24
620 621 171 174
621 521 41 97
621 721 186 278
621 620 9 31
621 622 184 241
622 522 137 147
622 722 350 370
622 621 156 215
622 623 44 110
623 523 59 71
623 723 3 9
623 622 3 3
623 624 87 87
624 524 239 303
624 724 49 64
624 623 10 19
624 625 52 70
625 525 256 290
625 725 8 19
625 624 123 277
625 626 89 244
626 526 192 211
626 726 303 325
626 625 94 121
626 627 196 268
627 527 0 5
627 727 90 172
627 626 29 116
627 628 78 87
628 528 30 64
628 728 285 310
628 627 75 102
628 629 28 31
629 529 300 313
629 729 36 39
629 628 133 264
629 630 307 311
630 530 24 95
630 730 23 91
630 629 14 137
630 631 18 28
631 531 24 26
631 731 32 41
631 630 210 215
631 632 61 64
632 532 71 86
632 732 45 95
632 631 229 229
632 633 18 79
633 533 43 47
633 733 62 99
633 632 197 258
633 634 71 110
634 534 124 227
634 734 13 14
634 633 133 168
634 635 62 152
635 535 29 69
635 735 18 74
635 634 14 18
635 636 30 152
636 536 110 110
636 736 210 216
636 635 82 91
636 637 30 117
637 537 39 143
637 737 8 10
637 636 129 240
637 638 279 295
638 538 237 244
638 738 63 136
638 637 87 227
638 639 29 71
639 539 53 60
639 739 6 15
639 638 40 160
639 640 90 134
640 540 111 164
640 740 72 73
640 639 178 179
640 641 48 91
641 541 0 0
641 741 252 282
641 640 141 196
641 642 12 15
642 542 150 245
642 742 70 139
642 641 208 229
642 643 88 138
643 543 43 100
643 743 37 97
643 642 19 60
643 644 47 66
644 544 132 204
644 744 25 27
644 643 232 240
644 645 104 130
645 545 222 229
645 745 65 95
645 644 111 128
645 646 20 116
646 546 306 338
646 746 63 90
646 645 112 179
646 647 304 368
647 547 120 233
647 747 17 129
647 646 5 5
647 648 17 50
648 548 109 168
648 748 179 215
648 647 109 232
648 649 8 38
649 549 120 154
649 749 222 235
649 648 44 63
649 650 2 44
650 550 137 138
650 750 141 141
650 649 302 307
650 651 61 136
651 551 248 285
651 751 42 138
651 650 30 180
651 652 164 232
652 552 47 116
652 752 107 122
652 651 169 180
652 653 244 249
653 553 150 208
653 753 165 187
653 652 203 249
653 654 325 344
654 554 134 143
654 754 47 53
654 653 215 247
654 655 323 347
655 555 180 196
655 755 8 11
655 654 126 136
655 656 54 148
656 556 85 115
656 756 50 56
656 655 40 46
656 657 292 343
657 557 186 187
657 757 160 174
657 656 44 209
657 658 86 147
658 558 60 232
658 758 60 90
658 657 306 329
658 659 176 201
659 559 121 131
659 759 14 32
659 658 189 299
659 660 180 327
660 560 69 99
660 760 28 79
660 659 200 216
660 661 78 103
661 561 15 42
661 761 34 34
661 660 56 239
661 662 17 47
662 562 53 110
662 762 53 332
662 661 57 64
662 663 117 185
663 563 33 37
663 763 61 200
663 662 199 234
663 664 25 83
664 564 49 54
664 764 123 189
664 663 65 69
664 665 243 273
665 565 100 102
665 765 40 78
665 664 97 102
665 666 238 255
666 566 173 199
666 766 115 138
666 665 294 311
666 667 14 19
667 567 147 173
667 767 91 204
667 666 135 170
667 668 244 312
668 568 120 129
668 768 10 19
668 667 75 193
668 669 80 123
669 569 64 202
669 769 18 91
669 668 276 277
669 670 272 277
670 570 218 250
670 770 4 5
670 669 286 299
670 671 1 11
671 571 80 179
671 771 4 8
671 670 65 162
671 672 225 305
672 572 262 266
672 772 10 15
672 671 162 257
672 673 21 23
673 573 57 94
673 773 30 44
673 672 320 342
673 674 215 216
674 574 53 82
674 774 0 1
674 673 13 129
674 675 138 149
675 575 2 3
675 775 87 108
675 674 10 35
675 676 134 177
676 576 8 98
676 776 30 67
676 675 138 143
676 677 207 254
677 577 109 159
677 777 19 25
677 676 202 243
677 678 156 196
678 578 86 148
678 778 41 292
678 677 252 277
678 679 4 23
679 579 36 142
679 779 43 44
679 678 40 51
679 680 165 323
680 580 27 225
680 780 26 27
680 679 18 41
680 681 113 114
681 581 61 71
681 781 222 233
681 680 177 214
681 682 15 33
682 582 106 203
682 782 182 240
682 681 29 33
682 683 230 250
683 583 55 295
683 783 21 50
683 682 11 92
683 684 283 287
684 584 7 15
684 784 48 71
684 683 260 281
684 685 36 61
685 585 287 287
685 785 131 143
685 684 20 38
685 686 293 311
686 586 43 289
686 786 13 15
686 685 30 67
686 687 2 5
687 587 36 37
687 787 162 191
687 686 145 163
687 688 11 40
688 588 195 211
688 788 187 194
688 687 25 45
688 689 255 274
689 589 346 346
689 789 195 293
689 688 229 229
689 690 21 210
690 590 38 40
690 790 75 82
690 689 70 73
690 691 22 23
691 591 235 260
691 791 75 140
691 690 29 43
691 692 153 153
692 592 85 173
692 792 54 100
692 691 260 263
692 693 102 125
693 593 14 54
693 793 207 209
693 692 93 185
693 694 326 355
694 594 31 42
694 794 130 144
694 693 341 358
694 695 205 253
695 595 47 57
695 795 98 176
695 694 237 252
695 696 9 14
696 596 278 288
696 796 32 34
696 695 246 259
696 697 91 131
697 597 98 112
697 797 83 97
697 696 227 262
697 698 241 285
698 598 39 66
698 798 40 59
698 697 41 43
698 699 15 15
699 599 149 163
699 799 75 287
699 698 144 144
700 600 147 147
700 800 67 78
700 701 142 142
701 601 125 126
701 801 101 101
701 700 209 212
701 702 280 328
702 602 1 19
702 802 57 77
702 701 18 143
702 703 213 265
703 603 264 278
703 803 184 314
703 702 1 1
703 704 16 48
704 604 82 182
704 804 67 96
704 703 297 297
704 705 51 88
705 605 264 278
705 805 86 127
705 704 76 146
705 706 33 152
706 606 131 133
706 806 13 13
706 705 71 141
706 707 19 235
707 607 174 242
707 807 20 94
707 706 338 368
707 708 63 96
708 608 80 105
708 808 172 194
708 707 56 237
708 709 87 252
709 609 52 120
709 809 159 176
709 708 348 358
709 710 101 282
710 610 259 301
710 810 43 50
710 709 40 134
710 711 244 258
711 611 74 116
711 811 136 165
711 710 50 236
711 712 92 231
712 612 234 237
712 812 65 167
712 711 283 287
712 713 182 205
713 613 25 31
713 813 12 37
713 712 279 328
713 714 156 249
714 614 105 107
714 814 25 72
714 713 12 71
714 715 24 36
715 615 167 225
715 815 70 118
715 714 75 88
715 716 93 121
716 616 100 101
716 816 177 181
716 715 163 370
716 717 41 132
717 617 84 105
717 817 49 205
717 716 268 288
717 718 12 36
718 618 2 4
718 818 106 137
718 717 30 30
718 719 183 237
719 619 6 42
719 819 69 91
719 718 141 143
719 720 227 279
720 620 161 164
720 820 114 295
720 719 208 220
720 721 53 56
721 621 125 129
721 821 111 273
721 720 57 68
721 722 16 19
722 622 79 100
722 822 74 99
722 721 21 24
722 723 216 370
723 623 71 219
723 823 268 288
723 722 23 27
723 724 55 123
724 624 132 132
724 824 155 291
724 723 200 257
724 725 73 120
725 625 197 282
725 825 87 100
725 724 258 286
725 726 15 21
726 626 55 62
726 826 241 252
726 725 169 202
726 727 20 109
727 627 312 315
727 827 52 61
727 726 67 113
727 728 192 281
728 628 118 165
728 828 9 22
728 727 41 57
728 729 14 130
729 629 23 43
729 829 57 244
729 728 2 6
729 730 67 76
730 630 213 217
730 830 282 282
730 729 272 291
730 731 17 81
731 631 220 243
731 831 171 177
731 730 13 17
731 732 31 48
732 632 17 19
732 832 31 139
732 731 84 132
732 733 96 112
733 633 191 218
733 833 100 127
733 732 51 196
733 734 148 148
734 634 30 43
734 834 45 100
734 733 270 273
734 735 80 141
735 635 116 116
735 835 90 228
735 734 173 204
735 736 252 292
736 636 1 7
736 836 177 192
736 735 65 118
736 737 25 54
737 637 176 198
737 837 6 13
737 736 21 78
737 738 19 95
738 638 36 88
738 838 286 316
738 737 125 125
738 739 30 198
739 639 155 212
739 839 42 149
739 738 8 9
739 740 53 81
740 640 155 155
740 840 223 240
740 739 86 90
740 741 32 49
741 641 267 267
741 841 12 18
741 740 10 64
741 742 376 376
742 642 9 23
742 842 32 233
742 741 61 273
742 743 240 246
743 643 261 294
743 843 0 5
743 742 2 4
743 744 22 39
744 644 39 274
744 844 116 121
744 743 111 114
744 745 39 50
745 645 77 241
745 845 29 43
745 744 57 105
745 746 107 112
746 646 15 34
746 846 26 41
746 745 95 199
746 747 9 36
747 647 82 94
747 847 95 244
747 746 55 68
747 748 280 311
748 648 50 51
748 848 54 56
748 747 32 34
748 749 49 180
749 649 65 101
749 849 46 54
749 748 321 325
749 750 55 129
750 650 49 99
750 850 56 206
750 749 153 160
750 751 237 269
751 651 14 131
751 851 13 34
751 750 30 86
751 752 185 364
752 652 121 122
752 852 2 9
752 751 20 20
752 753 25 211
753 653 137 160
753 853 112 136
753 752 18 19
753 754 21 28
754 654 152 201
754 854 35 48
754 753 24 121
754 755 40 49
755 655 70 70
755 855 283 310
755 754 46 207
755 756 22 36
756 656 129 187
756 856 59 69
756 755 170 223
756 757 10 91
757 657 239 257
757 857 143 236
757 756 72 99
757 758 75 91
758 658 57 76
758 858 265 276
758 757 166 258
758 759 25 89
759 659 50 67
759 859 215 234
759 758 241 244
759 760 45 104
760 660 23 30
760 860 129 286
760 759 9 38
760 761 29 44
761 661 84 84
761 861 43 292
761 760 137 158
761 762 83 146
762 662 150 246
762 862 62 62
762 761 66 90
762 763 4 7
763 663 24 57
763 863 17 69
763 762 86 94
763 764 123 174
764 664 98 143
764 864 3 15
764 763 36 45
764 765 21 253
765 665 3 21
765 865 259 264
765 764 228 253
765 766 15 17
766 666 301 306
766 866 95 323
766 765 189 191
766 767 218 221
767 667 105 179
767 867 83 120
767 766 28 147
767 768 200 249
768 668 61 63
768 868 60 74
768 767 84 95
768 769 64 136
769 669 17 123
769 869 178 178
769 768 16 16
769 770 106 174
770 670 2 2
770 870 115 351
770 769 201 210
770 771 47 80
771 671 144 160
771 871 75 79
771 770 73 105
771 772 14 199
772 672 145 157
772 872 231 249
772 771 121 214
772 773 30 30
773 673 70 166
773 873 130 217
773 772 277 297
773 774 80 112
774 674 65 106
774 874 71 72
774 773 93 142
774 775 46 190
775 675 2 8
775 875 36 203
775 774 119 121
775 776 1 1
776 676 8 66
776 876 172 183
776 775 172 175
776 777 75 75
777 677 20 192
777 877 44 198
777 776 209 227
777 778 81 85
778 678 23 25
778 878 39 42
778 777 20 29
778 779 25 210
779 679 14 19
779 879 125 187
779 778 32 68
779 780 45 50
780 680 71 72
780 880 29 106
780 779 75 153
780 781 13 13
781 681 92 133
781 881 21 374
781 780 265 278
781 782 11 63
782 682 58 106
782 882 40 81
782 781 23 44
782 783 112 137
783 683 9 16
783 883 110 113
783 782 219 280
783 784 25 29
784 684 287 330
784 884 54 207
784 783 82 119
784 785 158 209
785 685 75 75
785 885 156 158
785 784 39 92
785 786 272 327
786 686 89 155
786 886 115 136
786 785 61 128
786 787 45 64
787 687 278 281
787 887 44 46
787 786 2 12
787 788 285 336
788 688 55 162
788 888 53 133
788 787 137 164
788 789 1 4
789 689 209 236
789 889 2 5
789 788 23 47
789 790 36 36
790 690 98 105
790 890 147 152
790 789 26 69
790 791 2 10
791 691 86 95
791 891 81 160
791 790 39 48
791 792 122 171
792 692 2 14
792 892 5 9
792 791 97 110
792 793 36 181
793 693 265 291
793 893 78 81
793 792 92 132
793 794 14 81
794 694 18 137
794 894 42 49
794 793 15 54
794 795 145 153
795 695 11 22
795 895 292 300
795 794 125 267
795 796 236 242
796 696 136 136
796 896 201 345
796 795 311 320
796 797 90 90
797 697 108 178
797 897 225 228
797 796 220 306
797 798 38 90
798 698 182 356
798 898 176 246
798 797 45 71
798 799 9 76
799 699 7 11
799 899 99 101
799 798 43 122
800 700 54 106
800 900 10 100
800 801 220 224
801 701 161 172
801 901 24 142
801 800 22 40
801 802 4 39
802 702 123 181
802 902 111 116
802 801 97 98
802 803 28 68
803 703 13 44
803 903 45 76
803 802 129 168
803 804 313 315
804 704 32 50
804 904 151 166
804 803 8 10
804 805 79 87
805 705 112 170
805 905 10 58
805 804 120 165
805 806 78 137
806 706 39 187
806 906 45 48
806 805 41 147
806 807 42 61
807 707 64 95
807 907 266 306
807 806 11 13
807 808 73 120
808 708 30 64
808 908 11 131
808 807 24 26
808 809 44 298
809 709 210 229
809 909 41 110
809 808 149 161
809 810 58 230
810 710 43 79
810 910 23 23
810 809 28 31
810 811 74 113
811 711 134 202
811 911 63 69
811 810 111 148
811 812 94 214
812 712 54 263
812 912 272 272
812 811 73 74
812 813 44 73
813 713 13 17
813 913 183 197
813 812 202 223
813 814 38 72
814 714 94 102
814 914 29 258
814 813 18 31
814 815 41 88
815 715 93 107
815 915 99 156
815 814 181 183
815 816 51 298
816 716 55 182
816 916 97 134
816 815 7 7
816 817 46 92
817 717 36 63
817 917 156 269
817 816 1 8
817 818 237 250
818 718 34 50
818 918 12 47
818 817 76 250
818 819 4 18
819 719 56 197
819 919 22 63
819 818 38 192
819 820 88 98
820 720 167 168
820 920 19 23
820 819 333 334
820 821 9 25
821 721 207 298
821 921 14 128
821 820 41 44
821 822 23 45
822 722 218 223
822 922 36 62
822 821 84 144
822 823 21 145
823 723 34 44
823 923 49 107
823 822 83 249
823 824 19 25
824 724 58 205
824 924 47 49
824 823 84 233
824 825 75 75
825 725 149 153
825 925 70 109
825 824 41 53
825 826 92 165
826 726 23 147
826 926 36 37
826 825 0 1
826 827 187 190
827 727 42 124
827 927 209 209
827 826 50 90
827 828 133 152
828 728 18 21
828 928 55 291
828 827 0 0
828 829 172 211
829 729 33 351
829 929 39 40
829 828 106 106
829 830 19 22
830 730 33 279
830 930 179 320
830 829 104 224
830 831 216 293
831 731 3 3
831 931 46 68
831 830 65 85
831 832 26 90
832 732 22 192
832 932 87 148
832 831 42 161
832 833 65 72
833 733 15 25
833 933 175 187
833 832 65 133
833 834 96 145
834 734 43 351
834 934 259 288
834 833 90 90
834 835 47 48
835 735 27 171
835 935 74 92
835 834 45 67
835 836 96 102
836 736 113 147
836 936 50 59
836 835 22 38
836 837 22 32
837 737 66 282
837 937 108 119
837 836 8 11
837 838 300 323
838 738 106 107
838 938 106 106
838 837 68 143
838 839 19 73
839 739 2 4
839 939 115 283
839 838 200 207
839 840 34 62
840 740 150 272
840 940 14 16
840 839 29 61
840 841 58 243
841 741 106 249
841 941 89 255
841 840 149 186
841 842 138 180
842 742 50 51
842 942 104 121
842 841 297 297
842 843 18 36
843 743 25 181
843 943 172 196
843 842 127 158
843 844 53 67
844 744 227 235
844 944 84 98
844 843 57 58
844 845 107 238
845 745 3 5
845 945 59 128
845 844 7 11
845 846 115 376
846 746 56 67
846 946 29 34
846 845 5 44
846 847 8 65
847 747 75 78
847 947 27 28
847 846 85 85
847 848 57 61
848 748 103 105
848 948 25 29
848 847 1 1
848 849 121 135
849 749 239 256
849 949 95 214
849 848 117 176
849 850 120 139
850 750 300 314
850 950 96 208
850 849 103 256
850 851 115 128
851 751 99 117
851 951 257 258
851 850 77 221
851 852 28 175
852 752 36 114
852 952 105 156
852 851 3 16
852 853 25 26
853 753 45 48
853 953 108 108
853 852 16 17
853 854 40 105
854 754 79 128
854 954 145 158
854 853 40 59
854 855 24 45
855 755 288 334
855 955 108 221
855 854 168 175
855 856 16 31
856 756 72 86
856 956 176 248
856 855 195 247
856 857 63 226
857 757 103 247
857 957 1 5
857 856 100 190
857 858 249 316
858 758 22 28
858 958 26 65
858 857 163 201
858 859 64 300
859 759 283 340
859 959 8 8
859 858 172 204
859 860 63 77
860 760 44 61
860 960 107 121
860 859 126 126
860 861 127 162
861 761 4 8
861 961 105 193
861 860 18 47
861 862 213 218
862 762 56 175
862 962 97 122
862 861 31 84
862 863 211 299
863 763 81 101
863 963 233 238
863 862 192 231
863 864 123 192
864 764 11 54
864 964 23 36
864 863 195 232
864 865 15 45
865 765 329 344
865 965 20 27
865 864 3 8
865 866 69 153
866 766 148 155
866 966 48 160
866 865 23 218
866 867 87 93
867 767 31 61
867 967 5 5
867 866 281 281
867 868 100 100
868 768 19 158
868 968 182 184
868 867 4 26
868 869 20 31
869 769 204 224
869 969 98 213
869 868 91 109
869 870 40 50
870 770 71 77
870 970 87 91
870 869 1 5
870 871 63 123
871 771 9 17
871 971 19 155
871 870 72 278
871 872 229 257
872 772 81 97
872 972 317 317
872 871 193 286
872 873 41 57
873 773 2 28
873 973 43 117
873 872 99 100
873 874 6 29
874 774 93 104
874 974 24 30
874 873 75 130
874 875 89 98
875 775 3 4
875 975 29 30
875 874 5 22
875 876 107 153
876 776 165 174
876 976 87 234
876 875 55 73
876 877 175 294
877 777 22 46
877 977 141 214
877 876 117 169
877 878 16 28
878 778 123 140
878 978 73 186
878 877 39 50
878 879 177 209
879 779 59 69
879 979 106 140
879 878 253 259
879 880 1 1
880 780 48 159
880 980 5 10
880 879 33 62
880 881 25 154
881 781 143 164
881 981 77 90
881 880 73 184
881 882 87 246
882 782 25 108
882 982 249 265
882 881 338 353
882 883 88 227
883 783 137 147
883 983 101 119
883 882 28 71
883 884 5 11
884 784 39 97
884 984 121 123
884 883 72 216
884 885 4 7
885 785 112 244
885 985 37 78
885 884 40 46
885 886 22 89
886 786 205 297
886 986 0 8
886 885 177 342
886 887 83 98
887 787 92 183
887 987 133 133
887 886 252 259
887 888 21 106
888 788 290 297
888 988 17 27
888 887 33 39
888 889 221 249
889 789 80 83
889 989 35 170
889 888 57 96
889 890 70 146
890 790 32 88
890 990 15 23
890 889 83 267
890 891 178 336
891 791 20 35
891 991 55 91
891 890 37 243
891 892 55 71
892 792 8 10
892 992 60 190
892 891 30 70
892 893 32 60
893 793 71 360
893 993 31 215
893 892 309 327
893 894 58 78
894 794 234 250
894 994 40 47
894 893 28 48
894 895 114 117
895 795 149 187
895 995 292 319
895 894 224 228
895 896 12 12
896 796 65 156
896 996 32 107
896 895 46 86
896 897 67 111
897 797 25 32
897 997 4 40
897 896 33 104
897 898 46 62
898 798 258 279
898 998 347 347
898 897 162 254
898 899 18 20
899 799 139 150
899 999 70 142
899 898 229 249
900 800 44 45
900 901 110 190
901 801 47 144
901 900 8 11
901 902 51 64
902 802 122 216
902 901 5 5
902 903 69 130
903 803 21 60
903 902 140 192
903 904 202 202
904 804 288 297
904 903 161 178
904 905 139 223
905 805 41 57
