640 2384
459 460 103 111
460 380 67 67
460 540 77 87
460 459 7 45
460 461 242 266
461 381 154 203
461 541 110 114
461 460 10 15
461 462 49 230
462 382 2 15
462 542 195 265
462 461 22 34
462 463 74 120
463 383 39 42
463 543 83 85
463 462 160 174
463 464 208 228
464 384 24 24
464 544 62 74
464 463 350 360
464 465 8 9
465 385 75 141
465 545 141 270
465 464 181 242
465 466 259 260
466 386 75 242
466 546 209 228
466 465 149 174
466 467 25 182
467 387 152 224
467 547 23 28
467 466 267 270
467 468 29 112
468 388 127 138
468 548 115 215
468 467 260 277
468 469 14 15
469 389 81 152
469 549 297 299
469 468 220 352
469 470 57 72
470 390 202 213
470 550 140 156
470 469 241 283
470 471 3 46
471 391 118 164
471 551 252 266
471 470 50 177
471 472 203 244
472 392 165 253
472 552 153 153
472 471 186 245
472 473 7 26
473 393 30 49
473 553 68 108
473 472 161 174
473 474 178 228
474 394 84 94
474 554 134 194
474 473 344 347
474 475 323 329
475 395 3 16
475 555 193 194
475 474 30 30
475 476 28 36
476 396 81 119
476 556 182 280
476 475 25 25
476 477 124 227
477 397 65 81
477 557 258 273
477 476 18 61
477 478 63 159
478 398 18 64
478 558 12 99
478 477 49 157
478 479 101 104
479 399 181 181
479 559 108 158
479 478 80 171
480 400 42 105
480 560 44 63
480 481 81 82
481 401 101 105
481 561 293 362
481 480 147 313
481 482 87 113
482 402 56 92
482 562 203 203
482 481 144 164
482 483 21 30
483 403 14 30
483 563 110 174
483 482 54 68
483 484 57 59
484 404 144 233
484 564 260 287
484 483 32 80
484 485 244 260
485 405 172 325
485 565 31 32
485 484 55 55
485 486 15 33
486 406 154 225
486 566 41 44
486 485 21 23
486 487 313 331
487 407 43 52
487 567 100 110
487 486 87 255
487 488 208 238
488 408 112 185
488 568 110 170
488 487 108 111
488 489 60 63
489 409 131 132
489 569 8 31
489 488 12 22
489 490 15 123
490 410 128 132
490 570 90 94
490 489 68 83
490 491 27 29
491 411 37 171
491 571 298 312
491 490 6 23
491 492 25 196
492 412 95 104
492 572 29 194
492 491 78 137
492 493 75 228
493 413 201 235
493 573 256 285
493 492 223 228
493 494 173 235
494 414 54 57
494 574 84 84
494 493 99 186
494 495 290 368
495 415 87 209
495 575 13 55
495 494 100 182
495 496 140 160
496 416 26 30
496 576 112 123
496 495 40 78
496 497 113 117
497 417 61 87
497 577 49 79
497 496 21 112
497 498 203 226
498 418 82 91
498 578 7 85
498 497 33 58
498 499 51 66
499 419 144 170
499 579 33 51
499 498 163 186
499 500 49 54
500 420 26 66
500 580 76 93
500 499 5 17
500 501 118 126
501 421 183 223
501 581 21 35
501 500 75 126
501 502 180 181
502 422 90 94
502 582 43 83
502 501 12 12
502 503 60 186
503 423 122 131
503 583 4 7
503 502 29 93
503 504 170 234
504 424 13 13
504 584 206 212
504 503 7 9
504 505 27 60
505 425 15 26
505 585 111 193
505 504 85 92
505 506 121 129
506 426 46 118
506 586 34 49
506 505 80 144
506 507 136 350
507 427 247 261
507 587 31 235
507 506 82 113
507 508 16 16
508 428 94 130
508 588 35 95
508 507 104 209
508 509 116 124
509 429 40 44
509 589 107 107
509 508 68 153
509 510 125 156
510 430 72 73
510 590 52 76
510 509 46 70
510 511 199 304
511 431 52 52
511 591 15 221
511 510 37 137
511 512 37 139
512 432 91 100
512 592 44 49
512 511 79 97
512 513 1 4
513 433 151 151
513 593 3 43
513 512 151 180
513 514 62 125
514 434 115 231
514 594 93 98
514 513 14 24
514 515 12 36
515 435 63 190
515 595 77 172
515 514 4 16
515 516 240 295
516 436 124 139
516 596 301 334
516 515 334 334
516 517 322 343
517 437 42 126
517 597 169 187
517 516 71 291
517 518 267 283
518 438 127 151
518 598 23 54
518 517 30 44
518 519 4 7
519 439 7 12
519 599 41 45
519 518 87 179
519 520 255 351
520 440 12 13
520 600 226 278
520 519 157 175
520 521 137 148
521 441 233 290
521 601 61 63
521 520 78 255
521 522 38 58
522 442 43 48
522 602 59 66
522 521 265 294
522 523 47 48
523 443 173 178
523 603 38 40
523 522 82 178
523 524 39 76
524 444 50 60
524 604 98 310
524 523 138 154
524 525 11 29
525 445 12 15
525 605 40 88
525 524 45 57
525 526 2 3
526 446 236 333
526 606 7 78
526 525 190 202
526 527 115 151
527 447 280 301
527 607 209 229
527 526 49 49
527 528 10 11
528 448 16 164
528 608 46 119
528 527 15 20
528 529 14 24
529 449 56 198
529 609 207 220
529 528 2 5
529 530 96 115
530 450 105 178
530 610 36 86
530 529 207 295
530 531 36 37
531 451 313 315
531 611 24 41
531 530 217 274
531 532 29 39
532 452 110 113
532 612 58 120
532 531 239 254
532 533 160 187
533 453 152 255
533 613 127 265
533 532 201 214
533 534 6 62
534 454 23 291
534 614 32 108
534 533 173 257
534 535 32 99
535 455 52 52
535 615 267 282
535 534 37 285
535 536 42 56
536 456 26 37
536 616 108 170
536 535 97 159
536 537 23 194
537 457 85 85
537 617 26 190
537 536 43 44
537 538 117 227
538 458 267 311
538 618 56 73
538 537 246 273
538 539 99 145
539 459 220 234
539 619 81 90
539 538 18 60
539 540 238 246
540 460 15 27
540 620 345 351
540 539 15 20
540 541 14 26
541 461 44 45
541 621 11 44
541 540 26 232
541 542 204 283
542 462 64 118
542 622 20 34
542 541 27 55
542 543 201 208
543 463 148 161
543 623 2 2
543 542 257 261
543 544 92 101
544 464 2 10
544 624 49 175
544 543 17 56
544 545 47 97
545 465 297 321
545 625 94 100
545 544 10 36
545 546 72 88
546 466 121 171
546 626 165 204
546 545 10 18
546 547 29 130
547 467 70 86
547 627 19 36
547 546 40 48
547 548 336 345
548 468 134 135
548 628 132 171
548 547 27 121
548 549 6 19
549 469 55 62
549 629 166 183
549 548 63 70
549 550 17 109
550 470 101 105
550 630 70 102
550 549 20 34
550 551 71 91
551 471 18 28
551 631 57 221
551 550 200 200
551 552 73 88
552 472 33 147
552 632 154 191
552 551 156 298
552 553 10 22
553 473 26 35
553 633 67 146
553 552 167 234
553 554 2 30
554 474 121 198
554 634 150 155
554 553 89 196
554 555 197 247
555 475 64 68
555 635 164 249
555 554 177 224
555 556 32 89
556 476 89 165
556 636 72 74
556 555 36 37
556 557 151 166
557 477 193 241
557 637 127 128
557 556 27 36
557 558 23 228
558 478 249 259
558 638 4 8
558 557 23 191
558 559 140 187
559 479 218 345
559 639 295 303
559 558 19 67
560 480 105 143
560 561 220 223
561 481 147 150
561 560 281 328
561 562 21 28
562 482 56 63
562 561 212 318
562 563 11 13
563 483 276 323
563 562 288 334
563 564 115 127
564 484 338 340
564 563 141 199
564 565 87 194
565 485 36 42
565 564 195 197
565 566 30 115
566 486 94 267
566 565 326 338
566 567 132 138
567 487 169 169
567 566 57 59
567 568 44 53
568 488 301 316
568 567 90 110
568 569 25 29
569 489 98 271
569 568 89 122
569 570 132 272
570 490 178 184
570 569 142 194
570 571 48 73
571 491 70 150
571 570 45 105
571 572 128 130
572 492 31 38
572 571 7 7
572 573 190 190
573 493 33 124
573 572 38 186
573 574 5 8
574 494 184 185
574 573 12 39
574 575 250 257
575 495 14 15
575 574 69 103
575 576 61 65
576 496 227 283
576 575 241 290
576 577 149 154
577 497 269 347
577 576 158 197
577 578 2 6
578 498 125 184
578 577 192 240
578 579 8 46
579 499 113 121
579 578 6 6
579 580 16 32
580 500 27 121
580 579 154 193
580 581 38 63
581 501 29 77
581 580 103 108
581 582 18 70
582 502 20 65
582 581 37 37
582 583 285 292
583 503 11 123
583 582 304 306
583 584 11 16
584 504 41 229
584 583 216 218
584 585 11 31
585 505 14 21
585 584 91 92
585 586 64 70
586 506 189 190
586 585 147 159
586 587 69 76
587 507 292 299
587 586 63 93
587 588 126 162
588 508 346 372
588 587 61 79
588 589 98 109
589 509 217 232
589 588 25 79
589 590 140 219
590 510 342 348
590 589 53 54
590 591 195 304
591 511 235 237
591 590 17 58
591 592 37 114
592 512 221 274
592 591 16 20
592 593 102 248
593 513 11 14
593 592 3 3
593 594 131 224
594 514 14 40
594 593 66 77
594 595 32 44
595 515 315 326
595 594 67 217
595 596 143 175
596 516 8 73
596 595 168 308
596 597 98 105
597 517 32 47
597 596 2 16
597 598 204 231
598 518 90 91
598 597 45 55
598 599 8 14
599 519 177 185
599 598 14 155
599 600 26 182
600 520 51 55
600 599 57 118
600 601 85 239
601 521 104 107
601 600 40 43
601 602 229 257
602 522 110 113
602 601 125 162
602 603 146 149
603 523 250 302
603 602 109 279
603 604 24 38
604 524 41 53
604 603 128 147
604 605 1 9
605 525 133 161
605 604 173 218
605 606 236 296
606 526 12 13
606 605 215 285
606 607 3 4
607 527 190 190
607 606 199 201
607 608 49 114
608 528 187 202
608 607 277 333
608 609 122 264
609 529 59 83
609 608 46 81
609 610 44 123
610 530 174 218
610 609 113 165
610 611 206 253
611 531 45 161
611 610 231 255
611 612 3 5
612 532 208 242
612 611 25 38
612 613 166 307
613 533 321 333
613 612 156 229
613 614 140 273
614 534 20 38
614 613 50 132
614 615 2 3
615 535 20 60
615 614 8 9
615 616 6 47
616 536 106 225
616 615 14 120
616 617 22 323
617 537 3 3
617 616 79 100
617 618 147 156
618 538 30 68
618 617 286 330
618 619 296 299
619 539 39 78
619 618 182 226
619 620 61 140
620 540 106 187
620 619 67 191
620 621 133 220
621 541 29 47
621 620 111 208
621 622 62 256
622 542 93 124
622 621 13 14
622 623 2 3
623 543 19 114
623 622 288 325
623 624 133 145
624 544 1 7
624 623 51 289
624 625 54 285
625 545 107 144
625 624 37 295
625 626 75 82
626 546 212 213
626 625 27 304
626 627 270 270
627 547 178 207
627 626 1 1
627 628 34 47
628 548 78 119
628 627 15 215
628 629 122 247
629 549 211 231
629 628 12 13
629 630 27 107
630 550 39 90
630 629 105 189
630 631 44 99
631 551 7 88
631 630 69 78
631 632 110 209
632 552 21 29
632 631 49 216
632 633 102 132
633 553 227 228
633 632 349 360
633 634 49 50
634 554 164 191
634 633 39 42
634 635 9 30
635 555 86 115
635 634 11 11
635 636 55 206
636 556 178 184
636 635 2 6
636 637 231 233
637 557 148 235
637 636 16 18
637 638 46 58
638 558 62 84
638 637 22 28
638 639 248 268
639 559 50 267
639 638 24 103
0 639
